BE0003470755;03/03/14;110.15;110.40;108.90;109.35;239920
BE0003470755;04/03/14;110.35;112.90;110.20;112.40;183236
BE0003470755;05/03/14;112.75;113.35;112.05;113.15;173974
BE0003470755;06/03/14;113.30;114.70;112.90;114.65;168797
BE0003470755;07/03/14;114.40;115.30;113.40;113.95;242183
BE0003470755;10/03/14;113.10;113.30;111.05;111.85;289570
BE0003470755;11/03/14;112.00;113.95;111.80;112.95;175004
BE0003470755;12/03/14;112.20;112.35;110.20;111.15;187706
BE0003470755;13/03/14;111.40;111.45;109.40;109.50;161024
BE0003470755;14/03/14;108.70;110.20;107.85;109.95;158108
BE0003470755;17/03/14;110.00;110.55;108.95;110.20;122050
BE0003470755;18/03/14;109.60;111.50;109.30;110.80;159251
BE0003470755;19/03/14;110.65;111.75;110.00;111.50;145981
BE0003470755;20/03/14;110.65;111.35;109.60;110.85;140967
BE0003470755;21/03/14;111.00;112.40;110.70;112.20;201800
BE0003470755;24/03/14;112.30;112.70;110.85;111.45;174090
BE0003470755;25/03/14;112.00;113.65;111.75;113.50;162639
BE0003470755;26/03/14;113.90;115.10;113.60;114.05;132546
BE0003470755;27/03/14;113.85;114.55;113.45;114.00;140779
BE0003470755;28/03/14;114.25;115.40;112.65;113.90;197975
BE0003470755;31/03/14;113.90;114.20;113.30;113.95;181214
FR0000031122;03/03/14;9.805;9.928;9.594;9.663;5722274
FR0000031122;04/03/14;9.647;9.887;9.519;9.886;4640764
FR0000031122;05/03/14;9.88;10.015;9.835;9.90;2731056
FR0000031122;06/03/14;9.928;10.02;9.867;9.958;2908536
FR0000031122;07/03/14;10.07;10.64;10.07;10.40;6829996
FR0000031122;10/03/14;10.36;10.645;10.25;10.46;3036912
FR0000031122;11/03/14;10.48;10.65;10.295;10.60;2881313
FR0000031122;12/03/14;10.54;10.585;10.305;10.36;2988387
FR0000031122;13/03/14;10.48;10.59;10.225;10.225;2702969
FR0000031122;14/03/14;10.075;10.15;9.874;9.957;4132619
