BE0003470755;03/02/14;103.65;104.65;102.65;102.80;171776
BE0003470755;04/02/14;102.10;103.75;100.70;103.40;224413
BE0003470755;05/02/14;103.00;104.30;102.05;103.65;227017
BE0003470755;06/02/14;103.85;106.80;103.85;106.40;276514
BE0003470755;07/02/14;106.55;106.90;105.75;106.00;164692
BE0003470755;10/02/14;106.10;107.60;105.55;107.05;120812
BE0003470755;11/02/14;107.30;110.25;107.15;110.15;216276
BE0003470755;12/02/14;110.40;112.00;109.95;110.25;180522
BE0003470755;13/02/14;109.80;111.30;109.45;111.25;178545
BE0003470755;14/02/14;111.75;112.20;110.90;111.85;108795
BE0003470755;17/02/14;112.40;113.70;112.30;112.85;66796
BE0003470755;18/02/14;113.00;114.10;111.85;112.40;149145
BE0003470755;19/02/14;112.20;113.75;112.20;113.35;88434
BE0003470755;20/02/14;112.20;112.45;111.05;112.25;136107
BE0003470755;21/02/14;112.45;113.80;112.35;113.20;128709
BE0003470755;24/02/14;112.80;113.85;112.70;113.40;106253
BE0003470755;25/02/14;113.70;113.90;111.20;112.50;279020
BE0003470755;26/02/14;112.50;113.60;108.10;112.60;425132
BE0003470755;27/02/14;113.05;113.90;111.50;111.90;260192
BE0003470755;28/02/14;111.00;112.55;110.10;112.40;278781
FR0000031122;03/02/14;8.508;8.659;8.372;8.372;2271275
FR0000031122;04/02/14;8.31;8.384;8.19;8.31;2833023
FR0000031122;05/02/14;8.302;8.52;8.22;8.34;2891521
FR0000031122;06/02/14;8.43;8.692;8.366;8.686;3255519
FR0000031122;07/02/14;8.88;8.989;8.22;8.37;12079007
FR0000031122;10/02/14;8.401;8.57;8.301;8.565;2984286
FR0000031122;11/02/14;8.591;8.746;8.539;8.67;2277335
FR0000031122;12/02/14;8.69;8.75;8.592;8.713;1728353
FR0000031122;13/02/14;8.68;8.684;8.43;8.627;2523453
FR0000031122;14/02/14;8.662;8.91;8.653;8.814;3152758
FR0000031122;17/02/14;8.85;8.95;8.804;8.903;1644974
FR0000031122;18/02/14;8.917;8.995;8.879;8.986;1887471
FR0000031122;19/02/14;8.988;9.13;8.87;9.08;3058347
FR0000031122;20/02/14;9.087;9.20;8.75;9.102;4518465
FR0000031122;21/02/14;9.195;9.353;9.153;9.285;3562706
FR0000031122;24/02/14;9.40;9.66;9.285;9.549;4889703
FR0000031122;25/02/14;9.571;9.709;9.513;9.625;3011915
FR0000031122;26/02/14;9.717;10.00;9.662;9.985;5229352
FR0000031122;27/02/14;9.946;10.06;9.727;10.04;4253066
FR0000031122;28/02/14;10.04;10.10;9.936;10.005;3024920
FR0000031775;03/02/14;52.26;52.37;51.63;52.23;26665
FR0000031775;04/02/14;52.00;52.69;51.27;52.56;16332
