BE0003470755;01/11/17;128.00;129.85;127.85;129.45;230349
BE0003470755;02/11/17;129.25;130.15;128.70;129.10;252579
BE0003470755;03/11/17;129.15;130.80;128.85;130.70;231719
BE0003470755;06/11/17;130.10;131.10;130.00;130.00;210976
BE0003470755;07/11/17;129.70;132.00;129.70;131.25;406589
BE0003470755;08/11/17;128.00;128.00;124.25;126.70;992740
BE0003470755;09/11/17;126.35;126.65;124.05;124.50;523184
BE0003470755;10/11/17;124.15;125.35;122.50;123.15;419408
BE0003470755;13/11/17;123.35;123.65;121.75;122.10;328515
BE0003470755;14/11/17;122.35;123.70;120.45;120.75;408117
BE0003470755;15/11/17;120.30;120.85;119.70;120.30;420013
BE0003470755;16/11/17;120.80;121.30;120.35;121.00;239055
BE0003470755;17/11/17;121.35;121.40;120.40;121.05;233822
BE0003470755;20/11/17;120.70;122.40;120.25;121.85;243602
BE0003470755;21/11/17;121.60;122.45;120.45;120.45;434347
BE0003470755;22/11/17;120.70;121.45;119.45;119.45;271847
BE0003470755;23/11/17;119.00;120.10;118.40;119.35;255237
BE0003470755;24/11/17;119.00;120.00;118.85;119.25;196440
BE0003470755;27/11/17;119.05;119.70;117.75;118.35;284513
BE0003470755;28/11/17;117.55;118.50;116.90;117.80;418989
BE0003470755;29/11/17;118.25;119.15;117.55;117.65;220851
BE0003470755;30/11/17;117.70;119.35;117.65;118.20;365133
CH0012214059;01/11/17;48.055;48.62;47.755;47.755;240387
CH0012214059;02/11/17;47.985;48.47;47.695;48.47;335080
CH0012214059;03/11/17;48.30;49.06;48.135;49.06;304099
CH0012214059;06/11/17;48.72;49.05;48.565;48.565;247275
CH0012214059;07/11/17;48.625;48.74;48.10;48.38;318826
CH0012214059;08/11/17;48.30;49.30;48.24;49.235;399171
CH0012214059;09/11/17;49.50;49.715;48.99;49.565;449041
CH0012214059;10/11/17;49.465;49.74;48.695;48.79;304211
CH0012214059;13/11/17;48.90;48.97;48.005;48.38;340979
CH0012214059;14/11/17;48.30;48.395;47.435;47.435;356966
CH0012214059;15/11/17;47.19;47.255;46.16;46.635;446592
CH0012214059;16/11/17;46.785;47.35;46.685;47.05;370737
CH0012214059;17/11/17;47.00;47.435;47.00;47.14;304587
CH0012214059;20/11/17;47.265;47.90;47.10;47.70;296073
CH0012214059;21/11/17;47.805;48.31;47.45;47.505;269692
CH0012214059;22/11/17;47.50;47.86;47.27;47.27;236378
CH0012214059;23/11/17;47.055;47.785;47.055;47.44;165117
CH0012214059;24/11/17;47.44;47.63;47.08;47.50;147350
CH0012214059;27/11/17;47.185;47.345;46.76;46.76;173532
CH0012214059;28/11/17;46.70;46.79;46.115;46.355;253288
CH0012214059;29/11/17;46.20;46.695;46.20;46.22;257048
CH0012214059;30/11/17;46.12;46.515;45.725;45.94;245234
FR0000031122;01/11/17;13.48;14.095;13.315;14.06;4138590
FR0000031122;02/11/17;14.025;14.125;13.76;13.925;3250218
FR0000031122;03/11/17;14.30;14.65;12.435;12.885;17670532
FR0000031122;06/11/17;12.865;12.915;12.38;12.545;5541108
FR0000031122;07/11/17;12.59;12.765;12.10;12.12;4903904
FR0000031122;08/11/17;12.145;12.205;11.36;11.685;9457383
FR0000031122;09/11/17;11.70;11.89;11.125;11.175;6164498
FR0000031122;10/11/17;11.14;11.56;11.12;11.23;4465587
FR0000031122;13/11/17;11.24;11.33;10.88;10.93;5076598
FR0000031122;14/11/17;10.98;11.095;10.825;10.93;4084432
FR0000031122;15/11/17;11.065;11.245;10.875;11.205;4719336
FR0000031122;16/11/17;11.34;11.475;11.235;11.44;4437421
FR0000031122;17/11/17;11.46;11.59;10.885;10.975;4396045
FR0000031122;20/11/17;11.155;11.46;11.10;11.43;4261895
FR0000031122;21/11/17;11.455;11.825;11.425;11.76;3857637
FR0000031122;22/11/17;11.78;11.935;11.385;11.39;4064368
FR0000031122;23/11/17;11.325;11.635;11.315;11.555;2556497
FR0000031122;24/11/17;11.57;11.77;11.47;11.47;2368431
FR0000031122;27/11/17;11.455;11.66;11.38;11.62;2114052
FR0000031122;28/11/17;11.66;11.755;11.415;11.49;2645567
FR0000031122;29/11/17;11.61;11.785;11.53;11.55;2470422
FR0000031122;30/11/17;11.535;12.00;11.425;11.945;4018395
FR0000031775;01/11/17;66.78;67.43;66.40;66.79;15173
FR0000031775;02/11/17;66.52;67.00;65.82;66.01;21511
FR0000031775;03/11/17;66.00;66.29;65.60;65.87;29635
FR0000031775;06/11/17;65.76;66.19;65.68;65.79;15465
FR0000031775;07/11/17;66.50;67.50;65.60;66.03;35821
FR0000031775;08/11/17;66.70;67.86;66.45;67.71;45109
FR0000031775;09/11/17;67.60;68.36;67.60;67.76;27862
FR0000031775;10/11/17;68.09;68.32;67.68;68.19;44718
FR0000031775;13/11/17;68.03;68.45;67.23;67.83;26037
FR0000031775;14/11/17;67.86;68.45;67.07;67.10;17938
FR0000031775;15/11/17;67.00;67.85;66.45;67.45;28836
FR0000031775;16/11/17;67.50;68.50;67.45;68.50;14708
FR0000031775;17/11/17;68.50;69.38;68.40;69.32;39568
FR0000031775;20/11/17;69.31;70.58;69.31;70.34;34603
FR0000031775;21/11/17;70.42;70.66;69.84;70.26;27599
FR0000031775;22/11/17;70.09;71.04;69.75;69.75;26478
FR0000031775;23/11/17;69.80;70.48;69.24;69.24;27712
FR0000031775;24/11/17;69.15;70.15;69.11;69.30;17453
FR0000031775;27/11/17;69.30;69.69;69.01;69.01;15153
FR0000031775;28/11/17;68.86;69.50;68.76;68.83;24987
FR0000031775;29/11/17;68.76;69.05;68.54;68.72;40240
FR0000031775;30/11/17;68.85;69.21;68.32;68.78;73695
FR0000034639;01/11/17;15.895;15.985;15.84;15.865;170540
FR0000034639;02/11/17;15.90;15.92;15.53;15.53;343452
FR0000034639;03/11/17;15.60;15.84;15.575;15.80;283753
FR0000034639;06/11/17;15.895;15.90;15.65;15.65;150849
FR0000034639;07/11/17;15.675;15.77;15.62;15.675;174290
FR0000034639;08/11/17;15.70;15.745;15.375;15.59;245846
FR0000034639;09/11/17;15.585;15.60;15.215;15.25;197192
FR0000034639;10/11/17;15.22;15.255;14.99;15.05;200450
FR0000034639;13/11/17;15.015;15.02;14.685;14.855;379331
FR0000034639;14/11/17;14.915;15.005;14.76;14.885;266017
FR0000034639;15/11/17;14.835;14.935;14.75;14.86;218539
FR0000034639;16/11/17;14.945;15.015;14.685;14.835;245822
FR0000034639;17/11/17;14.85;14.855;14.68;14.70;152097
FR0000034639;20/11/17;14.63;14.65;14.235;14.37;530804
FR0000034639;21/11/17;14.34;14.77;14.295;14.595;555394
FR0000034639;22/11/17;14.635;14.765;14.515;14.765;422957
FR0000034639;23/11/17;14.77;14.995;14.67;14.935;303670
FR0000034639;24/11/17;14.935;15.02;14.79;14.985;230397
FR0000034639;27/11/17;15.015;15.05;14.785;14.835;155700
FR0000034639;28/11/17;14.855;15.08;14.80;15.08;216254
FR0000034639;29/11/17;15.14;15.30;15.055;15.25;326697
FR0000034639;30/11/17;15.26;15.345;14.27;14.35;1545645
FR0000035081;01/11/17;75.01;75.57;74.95;75.12;84113
FR0000035081;02/11/17;75.05;75.66;75.05;75.21;88786
FR0000035081;03/11/17;75.73;76.31;75.72;76.06;69627
FR0000035081;06/11/17;76.00;76.20;75.78;76.10;63224
FR0000035081;07/11/17;76.25;76.49;76.07;76.07;86962
FR0000035081;08/11/17;76.03;77.00;76.03;76.90;91211
FR0000035081;09/11/17;76.99;77.78;76.82;76.98;97652
FR0000035081;10/11/17;77.27;77.27;76.80;77.00;78164
FR0000035081;13/11/17;77.00;77.20;76.05;76.34;97972
FR0000035081;14/11/17;76.55;76.82;76.31;76.31;81210
FR0000035081;15/11/17;76.50;77.00;76.13;76.75;90725
FR0000035081;16/11/17;76.84;77.57;76.75;76.91;102860
