BE0003470755;02/05/13;111.55;112.50;109.05;109.50;321007
BE0003470755;03/05/13;110.00;112.70;109.45;111.70;183957
BE0003470755;06/05/13;111.50;112.50;111.50;112.20;78557
BE0003470755;07/05/13;116.00;121.05;116.00;118.90;601541
BE0003470755;08/05/13;120.00;120.60;117.30;118.50;498367
BE0003470755;09/05/13;118.75;118.95;117.75;118.50;111291
BE0003470755;10/05/13;118.65;119.90;116.60;117.15;266338
BE0003470755;13/05/13;117.15;117.80;115.70;117.15;222229
BE0003470755;14/05/13;117.15;117.35;113.60;115.00;469023
BE0003470755;15/05/13;115.00;116.10;114.20;114.50;238701
BE0003470755;16/05/13;113.05;113.55;112.00;112.80;233016
BE0003470755;17/05/13;112.65;113.70;112.00;113.50;208687
BE0003470755;20/05/13;113.40;113.75;112.45;113.00;84650
BE0003470755;21/05/13;113.00;113.90;111.60;113.90;207594
BE0003470755;22/05/13;113.50;114.15;112.40;114.00;232418
BE0003470755;23/05/13;111.90;112.90;111.35;112.60;268625
BE0003470755;24/05/13;113.10;113.40;110.75;111.60;233521
BE0003470755;27/05/13;111.75;113.20;111.30;112.95;134899
BE0003470755;28/05/13;113.30;114.60;113.00;113.50;219138
BE0003470755;29/05/13;112.85;113.20;112.10;112.60;153076
BE0003470755;30/05/13;112.40;112.65;111.50;112.20;192233
BE0003470755;31/05/13;112.70;112.80;110.60;111.50;222829
FR0000031122;02/05/13;7.70;8.05;7.70;8.00;5501613
FR0000031122;03/05/13;7.69;7.87;7.52;7.638;5484346
FR0000031122;06/05/13;7.553;7.564;7.30;7.312;3671691
FR0000031122;07/05/13;7.32;7.536;7.312;7.397;3439471
FR0000031122;08/05/13;7.431;7.485;7.311;7.46;1500146
FR0000031122;09/05/13;7.46;7.497;7.382;7.441;1459660
FR0000031122;10/05/13;7.498;7.609;7.448;7.603;2955623
FR0000031122;13/05/13;7.541;7.546;7.25;7.301;4347324
FR0000031122;14/05/13;7.32;7.36;7.25;7.321;2239106
FR0000031122;15/05/13;7.35;7.50;7.303;7.426;3405326
FR0000031122;16/05/13;7.411;7.45;7.31;7.37;2659770
FR0000031122;17/05/13;7.363;7.477;7.333;7.414;2001858
FR0000031122;20/05/13;7.424;7.709;7.41;7.709;2887583
FR0000031122;21/05/13;7.643;7.82;7.556;7.721;4204833
FR0000031122;22/05/13;7.768;7.88;7.728;7.822;3025675
FR0000031122;23/05/13;7.566;7.648;7.421;7.543;3847499
FR0000031122;24/05/13;7.577;7.68;7.321;7.395;2947119
FR0000031122;27/05/13;7.411;7.44;7.292;7.373;1505476
FR0000031122;28/05/13;7.42;7.725;7.412;7.605;4112746
FR0000031122;29/05/13;7.60;7.629;7.464;7.502;2425226
FR0000031122;30/05/13;7.471;7.684;7.46;7.677;2171821
FR0000031122;31/05/13;7.692;7.692;7.495;7.511;2533811
FR0000031775;02/05/13;45.20;45.20;44.085;45.12;10361
FR0000031775;03/05/13;45.13;45.195;44.78;45.11;5283
FR0000031775;06/05/13;45.18;45.50;44.995;45.40;6403
FR0000031775;07/05/13;45.75;46.30;45.495;46.20;4728
FR0000031775;08/05/13;46.24;49.00;46.215;48.74;22898
