BE0003470755;03/08/15;121.25;121.45;120.00;120.20;414435
BE0003470755;04/08/15;120.15;120.65;119.15;120.35;270548
BE0003470755;05/08/15;120.00;121.30;119.95;121.00;243003
BE0003470755;06/08/15;121.40;121.95;120.40;121.15;161159
BE0003470755;07/08/15;121.25;121.70;120.40;121.15;172339
BE0003470755;10/08/15;121.50;122.50;120.85;122.10;182773
BE0003470755;11/08/15;122.00;122.95;120.40;120.50;183175
BE0003470755;12/08/15;120.00;120.10;115.80;116.10;320523
BE0003470755;13/08/15;117.90;117.95;116.10;116.40;149450
BE0003470755;14/08/15;116.90;117.40;115.75;116.30;154513
BE0003470755;17/08/15;116.50;117.05;114.75;115.50;200520
BE0003470755;18/08/15;115.10;115.70;114.20;114.30;210845
BE0003470755;19/08/15;114.20;114.35;110.80;111.00;256158
BE0003470755;20/08/15;111.00;111.20;108.70;109.05;328612
BE0003470755;21/08/15;107.90;108.35;104.65;104.65;358252
BE0003470755;24/08/15;101.80;103.25;97.26;100.10;772658
BE0003470755;25/08/15;102.30;105.45;102.30;103.60;557370
BE0003470755;26/08/15;103.10;104.35;101.00;101.75;373143
BE0003470755;27/08/15;104.55;106.85;104.50;105.90;339258
BE0003470755;28/08/15;106.60;106.85;104.90;106.35;211837
BE0003470755;31/08/15;106.00;106.35;104.70;104.90;238072
CH0012214059;03/08/15;63.33;64.90;62.93;63.25;534158
CH0012214059;04/08/15;62.98;64.22;62.98;63.60;404073
CH0012214059;05/08/15;63.93;64.94;63.93;64.48;278858
CH0012214059;06/08/15;64.21;64.61;63.66;63.75;240378
CH0012214059;07/08/15;63.60;64.26;63.42;63.66;230046
CH0012214059;10/08/15;63.55;64.60;63.23;64.60;288183
CH0012214059;11/08/15;64.64;64.64;63.71;63.94;248775
CH0012214059;12/08/15;63.36;63.59;61.34;61.53;428085
CH0012214059;13/08/15;62.83;62.83;61.08;61.36;291204
CH0012214059;14/08/15;61.10;61.11;60.14;60.14;325804
CH0012214059;17/08/15;60.32;61.44;60.32;61.17;302793
CH0012214059;18/08/15;61.08;61.94;60.69;61.38;149740
CH0012214059;19/08/15;61.11;61.30;60.08;60.08;168579
CH0012214059;20/08/15;60.06;60.08;58.50;58.63;334114
CH0012214059;21/08/15;57.84;58.02;55.91;55.91;479309
CH0012214059;24/08/15;54.41;55.66;52.47;53.99;710116
CH0012214059;25/08/15;54.56;56.62;54.20;55.88;573107
CH0012214059;26/08/15;54.67;55.43;54.10;55.00;463068
CH0012214059;27/08/15;56.50;57.63;55.95;56.83;564057
CH0012214059;28/08/15;56.60;57.16;55.78;57.16;300009
CH0012214059;31/08/15;57.07;57.07;56.02;56.64;286063
FR0000031122;03/08/15;6.51;6.547;6.421;6.45;1254455
FR0000031122;04/08/15;6.519;6.55;6.362;6.38;2520938
FR0000031122;05/08/15;6.381;6.457;6.331;6.417;1690718
FR0000031122;06/08/15;6.408;6.499;6.381;6.481;1823388
FR0000031122;07/08/15;6.49;6.523;6.422;6.451;1143732
FR0000031122;10/08/15;6.523;6.538;6.372;6.427;1203697
FR0000031122;11/08/15;6.41;6.46;6.325;6.42;1978940
FR0000031122;12/08/15;6.358;6.358;6.211;6.266;2112350
FR0000031122;13/08/15;6.316;6.347;6.26;6.29;1725929
FR0000031122;14/08/15;6.296;6.31;6.139;6.211;1955402
FR0000031122;17/08/15;6.244;6.264;6.165;6.201;1199494
FR0000031122;18/08/15;6.186;6.245;6.122;6.228;1423570
FR0000031122;19/08/15;6.198;6.206;6.105;6.149;1159835
FR0000031122;20/08/15;6.15;6.215;6.043;6.117;2183564
FR0000031122;21/08/15;6.00;6.04;5.92;5.973;3088485
FR0000031122;24/08/15;5.82;5.847;5.518;5.707;4430804
FR0000031122;25/08/15;5.791;6.15;5.713;6.01;4242236
FR0000031122;26/08/15;6.01;6.165;5.91;6.061;2049424
FR0000031122;27/08/15;6.177;6.303;6.128;6.214;2521202
FR0000031122;28/08/15;6.212;6.249;6.14;6.192;1508590
FR0000031122;31/08/15;6.15;6.178;6.078;6.178;1073577
FR0000031775;03/08/15;67.51;68.25;67.35;67.91;32518
FR0000031775;04/08/15;67.76;68.41;67.54;68.40;15727
FR0000031775;05/08/15;67.01;67.88;66.69;67.15;19475
FR0000031775;06/08/15;67.00;67.03;66.06;66.30;33199
FR0000031775;07/08/15;66.25;66.30;64.77;64.80;15501
FR0000031775;10/08/15;65.30;65.42;64.63;65.32;27139
FR0000031775;11/08/15;65.40;65.69;64.87;65.44;22619
FR0000031775;12/08/15;64.99;64.99;63.60;63.89;30288
FR0000031775;13/08/15;64.25;64.30;63.26;63.64;17244
FR0000031775;14/08/15;63.64;64.28;63.64;64.28;17882
FR0000031775;17/08/15;64.30;65.28;64.07;64.43;22737
FR0000031775;18/08/15;64.44;64.44;63.17;63.42;21868
FR0000031775;19/08/15;63.31;63.72;62.51;62.61;16493
FR0000031775;20/08/15;62.51;62.57;60.84;61.24;22097
FR0000031775;21/08/15;61.77;61.77;59.10;59.10;35906
FR0000031775;24/08/15;59.00;59.00;56.35;57.33;42111
FR0000031775;25/08/15;57.39;59.32;57.01;58.22;34414
