BE0003470755;02/02/15;121.50;122.10;119.95;121.10;286891
BE0003470755;03/02/15;121.15;121.85;120.40;120.65;281405
BE0003470755;04/02/15;120.55;121.00;119.50;120.80;268428
BE0003470755;05/02/15;120.10;121.45;119.15;121.25;257348
BE0003470755;06/02/15;121.15;121.25;119.70;120.25;156445
BE0003470755;09/02/15;119.90;121.00;119.10;120.95;220420
BE0003470755;10/02/15;121.05;121.60;120.10;120.65;204232
BE0003470755;11/02/15;120.50;121.90;120.25;120.60;177905
BE0003470755;12/02/15;120.90;123.25;120.50;122.25;268008
BE0003470755;13/02/15;122.75;124.70;122.60;124.00;278623
BE0003470755;16/02/15;124.00;124.50;123.15;123.80;121892
BE0003470755;17/02/15;123.00;123.90;122.30;122.70;267609
BE0003470755;18/02/15;122.95;123.75;122.60;123.65;193989
BE0003470755;19/02/15;123.65;124.65;123.05;124.60;197005
BE0003470755;20/02/15;124.50;125.90;124.20;125.85;217222
BE0003470755;23/02/15;125.90;126.15;124.85;125.40;163841
BE0003470755;24/02/15;125.50;126.30;125.20;125.95;204611
BE0003470755;25/02/15;125.95;126.55;124.45;124.90;303028
BE0003470755;26/02/15;129.00;130.80;127.65;129.65;646386
BE0003470755;27/02/15;130.00;133.30;129.85;132.80;337327
FR0000031122;02/02/15;7.754;7.795;7.521;7.60;4138539
FR0000031122;03/02/15;7.638;7.66;7.522;7.55;3277821
FR0000031122;04/02/15;7.561;7.588;7.43;7.573;2936333
FR0000031122;05/02/15;7.548;7.658;7.498;7.558;2051208
FR0000031122;06/02/15;7.55;7.55;7.351;7.391;3569223
FR0000031122;09/02/15;7.35;7.35;7.16;7.228;3605565
FR0000031122;10/02/15;7.165;7.309;7.124;7.275;3308382
FR0000031122;11/02/15;7.45;7.48;7.265;7.323;2868133
FR0000031122;12/02/15;7.32;7.382;7.152;7.34;2774612
FR0000031122;13/02/15;7.39;7.419;7.15;7.174;3889804
FR0000031122;16/02/15;7.201;7.471;7.20;7.409;3660061
FR0000031122;17/02/15;7.393;7.598;7.327;7.581;3817469
FR0000031122;18/02/15;7.643;7.65;7.512;7.589;2798438
FR0000031122;19/02/15;7.175;7.30;6.99;7.208;12666275
FR0000031122;20/02/15;7.14;7.20;7.021;7.119;6403791
FR0000031122;23/02/15;7.18;7.21;7.063;7.192;3094113
FR0000031122;24/02/15;7.20;7.24;7.127;7.165;2213546
FR0000031122;25/02/15;7.174;7.177;7.02;7.069;2851411
FR0000031122;26/02/15;7.09;7.099;7.00;7.026;2697460
FR0000031122;27/02/15;7.06;7.094;7.002;7.094;2343484
FR0000031775;02/02/15;61.99;62.86;60.15;61.00;79386
FR0000031775;03/02/15;61.00;61.50;60.51;61.14;75590
FR0000031775;04/02/15;61.30;62.70;61.02;62.49;55572
FR0000031775;05/02/15;62.50;64.00;62.21;63.32;60668
FR0000031775;06/02/15;63.26;63.77;62.80;63.04;18096
FR0000031775;09/02/15;62.52;62.80;61.82;62.28;24609
FR0000031775;10/02/15;61.99;63.24;61.99;62.88;21126
FR0000031775;11/02/15;63.00;63.18;61.88;62.77;33439
