BE0003470755;01/06/16;91.50;91.50;88.45;88.99;482780
BE0003470755;02/06/16;89.00;89.91;88.78;88.99;271686
BE0003470755;03/06/16;89.29;89.79;87.55;88.01;334950
BE0003470755;06/06/16;88.19;89.59;88.19;89.39;249198
BE0003470755;07/06/16;90.00;91.06;89.89;90.52;267956
BE0003470755;08/06/16;90.28;90.39;89.61;90.27;243474
BE0003470755;09/06/16;90.01;90.05;88.99;89.12;243376
BE0003470755;10/06/16;88.80;88.93;85.86;86.80;409903
BE0003470755;13/06/16;85.53;86.00;84.40;85.10;309171
BE0003470755;14/06/16;84.39;84.53;82.99;83.12;421063
BE0003470755;15/06/16;83.50;84.45;83.22;83.77;436579
BE0003470755;16/06/16;83.20;83.73;82.48;83.38;379092
BE0003470755;17/06/16;84.13;85.03;83.84;84.90;491995
BE0003470755;20/06/16;86.67;87.88;86.39;87.27;232905
BE0003470755;21/06/16;87.13;88.00;86.80;87.55;177231
BE0003470755;22/06/16;87.92;89.00;87.54;88.25;253767
BE0003470755;23/06/16;88.46;90.54;88.37;90.13;371030
BE0003470755;24/06/16;81.20;84.95;80.75;83.05;1114125
BE0003470755;27/06/16;83.00;83.48;79.30;80.18;683736
BE0003470755;28/06/16;82.24;82.52;80.80;80.92;492747
BE0003470755;29/06/16;82.49;83.28;81.73;82.38;426876
BE0003470755;30/06/16;82.40;83.97;81.40;83.38;471268
CH0012214059;01/06/16;40.28;40.585;39.665;40.17;366794
CH0012214059;02/06/16;40.33;40.725;39.975;40.335;216677
CH0012214059;03/06/16;40.57;40.655;39.32;39.525;355939
CH0012214059;06/06/16;39.64;39.895;39.285;39.835;179400
CH0012214059;07/06/16;39.885;40.74;39.74;40.74;219179
CH0012214059;08/06/16;40.56;41.24;40.44;40.79;227562
CH0012214059;09/06/16;40.65;40.76;39.755;39.815;199864
CH0012214059;10/06/16;39.73;39.73;38.155;38.485;442152
CH0012214059;13/06/16;38.075;38.135;36.785;36.89;338676
CH0012214059;14/06/16;36.585;36.99;36.355;36.37;498214
CH0012214059;15/06/16;36.765;37.835;36.61;37.315;553623
CH0012214059;16/06/16;36.74;37.065;36.22;36.50;493854
CH0012214059;17/06/16;36.775;37.63;36.71;37.24;512236
CH0012214059;20/06/16;38.345;39.135;37.74;39.135;339343
CH0012214059;21/06/16;39.02;39.17;38.67;39.065;293176
CH0012214059;22/06/16;39.38;39.775;38.945;39.41;271514
CH0012214059;23/06/16;39.70;40.25;39.165;40.175;471193
CH0012214059;24/06/16;36.14;38.165;36.06;36.68;1213900
CH0012214059;27/06/16;36.43;36.555;33.98;34.38;720151
CH0012214059;28/06/16;35.23;35.525;34.855;35.365;706654
CH0012214059;29/06/16;35.72;36.64;35.50;36.64;590640
CH0012214059;30/06/16;36.695;37.585;36.15;37.10;744217
FR0000031122;01/06/16;7.27;7.278;7.113;7.206;1885328
FR0000031122;02/06/16;7.247;7.326;7.179;7.261;1776714
FR0000031122;03/06/16;7.251;7.337;7.188;7.231;2061158
FR0000031122;06/06/16;7.227;7.227;6.772;6.839;5539475
FR0000031122;07/06/16;6.869;7.018;6.80;7.018;3641669
FR0000031122;08/06/16;6.95;6.991;6.82;6.851;3414021
FR0000031122;09/06/16;6.873;6.91;6.797;6.864;2266364
FR0000031122;10/06/16;6.821;6.841;6.55;6.553;3764345
FR0000031122;13/06/16;6.487;6.539;6.402;6.413;2278231
FR0000031122;14/06/16;6.393;6.42;6.253;6.262;2633190
FR0000031122;15/06/16;6.337;6.375;6.265;6.292;2061059
FR0000031122;16/06/16;6.26;6.317;6.114;6.131;3048367
FR0000031122;17/06/16;6.189;6.225;6.111;6.216;4193241
FR0000031122;20/06/16;6.325;6.43;6.309;6.397;3460676
FR0000031122;21/06/16;6.449;6.45;6.284;6.30;2488692
FR0000031122;22/06/16;6.383;6.464;6.364;6.37;2933260
FR0000031122;23/06/16;6.383;6.579;6.37;6.566;2555303
FR0000031122;24/06/16;5.93;6.01;5.659;5.917;14013795
FR0000031122;27/06/16;5.896;5.899;5.484;5.517;7822075
FR0000031122;28/06/16;5.697;5.727;5.566;5.635;5222108
FR0000031122;29/06/16;5.746;5.75;5.615;5.705;3189087
FR0000031122;30/06/16;5.72;5.735;5.58;5.721;3768821
FR0000031775;01/06/16;59.00;59.11;57.68;57.90;31237
FR0000031775;02/06/16;57.66;57.81;56.87;56.98;37171
FR0000031775;03/06/16;57.00;57.00;55.80;56.00;25603
FR0000031775;06/06/16;56.00;56.21;55.65;56.03;21866
FR0000031775;07/06/16;55.81;56.74;55.81;56.74;15062
FR0000031775;08/06/16;56.74;56.74;56.10;56.47;16155
FR0000031775;09/06/16;56.50;57.24;56.11;56.44;26697
FR0000031775;10/06/16;56.60;56.60;55.77;55.77;32243
FR0000031775;13/06/16;55.75;55.75;54.26;54.51;24870
FR0000031775;14/06/16;54.48;54.48;53.59;54.00;25306
FR0000031775;15/06/16;54.08;56.64;54.08;55.95;63870
FR0000031775;16/06/16;55.95;56.00;54.02;54.02;72931
FR0000031775;17/06/16;54.25;54.35;50.93;50.93;115311
FR0000031775;20/06/16;52.00;53.29;51.79;52.78;74489
FR0000031775;21/06/16;52.70;53.91;52.70;53.59;31496
FR0000031775;22/06/16;53.75;54.42;53.47;53.59;30330
FR0000031775;23/06/16;53.50;54.96;53.47;54.96;31539
FR0000031775;24/06/16;53.00;53.79;50.70;52.56;46721
FR0000031775;27/06/16;52.92;52.92;48.575;48.575;52140
FR0000031775;28/06/16;49.31;50.43;48.355;48.775;77626
FR0000031775;29/06/16;49.075;51.37;49.075;50.53;28577
FR0000031775;30/06/16;50.72;51.33;50.21;50.90;29219
FR0000034639;01/06/16;13.35;13.39;13.275;13.305;157208
FR0000034639;02/06/16;13.325;13.38;13.26;13.315;253308
FR0000034639;03/06/16;13.315;13.38;13.115;13.18;186504
FR0000034639;06/06/16;13.13;13.22;12.955;13.01;173320
FR0000034639;07/06/16;13.015;13.015;12.695;12.78;445067
FR0000034639;08/06/16;12.725;12.86;12.67;12.84;258876
FR0000034639;09/06/16;12.84;12.84;12.68;12.68;109074
FR0000034639;10/06/16;12.65;12.695;12.41;12.42;143688
FR0000034639;13/06/16;12.30;12.325;12.15;12.24;201352
FR0000034639;14/06/16;12.16;12.25;11.97;12.06;293910
FR0000034639;15/06/16;12.10;12.265;12.10;12.13;197227
FR0000034639;16/06/16;12.00;12.02;11.755;11.78;357445
FR0000034639;17/06/16;11.925;12.50;11.905;12.415;725433
FR0000034639;20/06/16;12.645;12.70;12.575;12.68;224239
FR0000034639;21/06/16;12.65;12.71;12.49;12.68;310872
FR0000034639;22/06/16;12.725;12.735;12.545;12.585;143038
FR0000034639;23/06/16;12.65;12.795;12.60;12.795;226714
FR0000034639;24/06/16;11.52;12.475;10.925;12.235;568834
FR0000034639;27/06/16;12.19;12.19;11.53;11.53;388789
FR0000034639;28/06/16;11.78;11.94;11.74;11.75;288750
FR0000034639;29/06/16;11.94;11.97;11.77;11.885;163963
FR0000034639;30/06/16;11.925;12.03;11.805;11.97;263185
FR0000035081;01/06/16;65.04;65.86;64.75;65.23;63309
FR0000035081;02/06/16;65.35;65.35;64.58;64.80;47286
FR0000035081;03/06/16;65.32;66.06;64.80;65.46;62163
FR0000035081;06/06/16;65.70;66.39;65.70;65.90;58249
FR0000035081;07/06/16;66.47;66.95;65.91;66.58;54906
FR0000035081;08/06/16;66.58;66.75;65.94;66.20;43984
FR0000035081;09/06/16;65.74;67.13;65.74;66.89;71440
FR0000035081;10/06/16;66.50;66.92;64.93;65.02;49565
FR0000035081;13/06/16;64.50;64.81;64.11;64.18;99567
FR0000035081;14/06/16;64.20;64.44;62.18;62.28;98090
FR0000035081;15/06/16;62.65;63.13;62.52;62.55;74358
FR0000035081;16/06/16;62.70;62.70;61.02;61.52;99369
FR0000035081;17/06/16;62.31;62.50;61.50;62.00;150044
FR0000035081;20/06/16;63.85;64.24;63.25;64.24;88282
FR0000035081;21/06/16;64.49;64.70;64.13;64.49;64232
FR0000035081;22/06/16;65.00;65.28;64.70;64.79;63168
FR0000035081;23/06/16;65.21;66.00;64.76;65.74;63504
FR0000035081;24/06/16;62.45;63.15;61.19;62.20;117312
FR0000035081;27/06/16;63.56;63.56;60.98;61.01;154647
FR0000035081;28/06/16;62.71;62.99;61.92;61.95;150062
FR0000035081;29/06/16;62.91;63.79;62.64;63.54;74544
FR0000035081;30/06/16;63.41;63.98;63.20;63.67;117364
FR0000038259;01/06/16;348.95;350.00;345.70;347.00;13958
FR0000038259;02/06/16;346.10;347.00;343.20;346.75;8762
FR0000038259;03/06/16;345.75;351.80;339.75;344.35;17661
FR0000038259;06/06/16;344.15;345.75;341.10;342.85;10965
FR0000038259;07/06/16;344.25;346.20;341.35;343.95;10228
FR0000038259;08/06/16;345.45;345.45;341.35;342.65;8173
FR0000038259;09/06/16;340.25;341.40;336.55;340.90;7882
FR0000038259;10/06/16;337.65;340.55;328.00;329.05;10233
FR0000038259;13/06/16;325.00;325.00;317.50;319.75;16798
FR0000038259;14/06/16;317.45;318.60;312.05;314.25;15727
FR0000038259;15/06/16;315.50;320.05;314.80;317.00;15663
FR0000038259;16/06/16;312.60;315.45;306.65;310.00;15367
FR0000038259;17/06/16;311.85;317.10;310.35;315.50;22075
FR0000038259;20/06/16;320.05;326.00;320.05;321.25;15806
FR0000038259;21/06/16;320.30;326.65;317.45;325.20;11514
FR0000038259;22/06/16;326.90;329.45;324.15;326.85;10645
FR0000038259;23/06/16;339.30;347.15;336.20;341.00;31246
FR0000038259;24/06/16;301.10;326.35;282.05;322.15;32143
FR0000038259;27/06/16;326.25;327.10;306.85;308.50;24021
FR0000038259;28/06/16;313.05;322.20;313.05;318.00;18110
FR0000038259;29/06/16;320.10;331.15;320.10;329.55;17458
FR0000038259;30/06/16;338.00;338.55;328.55;333.60;19432
FR0000039299;01/06/16;3.247;3.27;3.189;3.25;1693369
FR0000039299;02/06/16;3.255;3.273;3.235;3.253;1118886
