FR0000045072;02/07/18;11.35;11.395;11.105;11.38;7000096
FR0000045072;03/07/18;11.355;11.53;11.27;11.42;6019562
FR0000045072;04/07/18;11.385;11.49;11.34;11.39;6270337
FR0000045072;05/07/18;11.385;11.725;11.385;11.535;8896993
FR0000045072;06/07/18;11.60;11.625;11.43;11.51;5757861
FR0000045072;09/07/18;11.575;11.705;11.56;11.61;6445974
FR0000045072;10/07/18;11.65;11.695;11.485;11.56;6025605
FR0000045072;11/07/18;11.485;11.49;11.335;11.36;7799846
FR0000045072;12/07/18;11.40;11.40;11.24;11.30;6929650
FR0000045072;13/07/18;11.345;11.475;11.32;11.425;7125071
FR0000045072;16/07/18;11.395;11.57;11.375;11.47;5497533
FR0000045072;17/07/18;11.465;11.58;11.395;11.465;5370432
FR0000045072;18/07/18;11.49;11.50;11.365;11.445;5580605
FR0000045072;19/07/18;11.42;11.535;11.405;11.435;4780071
FR0000045072;20/07/18;11.40;11.465;11.26;11.43;5802301
FR0000045072;23/07/18;11.395;11.51;11.335;11.50;4063425
FR0000045072;24/07/18;11.55;11.685;11.53;11.63;6769962
FR0000045072;25/07/18;11.64;11.675;11.50;11.57;4660520
FR0000045072;26/07/18;11.645;11.705;11.605;11.635;5759083
FR0000045072;27/07/18;11.635;11.895;11.635;11.78;6304480
FR0000045072;30/07/18;11.75;11.92;11.73;11.90;5060149
FR0000045072;31/07/18;11.845;12.14;11.845;12.015;8920833
FR0000051732;02/07/18;117.00;117.40;116.35;117.05;250370
FR0000051732;03/07/18;117.50;117.90;116.50;116.90;262711
FR0000051732;04/07/18;116.60;117.90;116.20;116.45;191728
FR0000051732;05/07/18;117.10;118.00;116.65;117.35;258129
FR0000051732;06/07/18;118.00;118.20;116.40;117.15;249752
FR0000051732;09/07/18;117.80;119.80;117.80;118.50;318561
FR0000051732;10/07/18;120.50;122.65;120.25;121.95;405769
FR0000051732;11/07/18;122.00;122.25;119.65;121.90;419419
FR0000051732;12/07/18;122.25;123.10;121.35;123.10;260457
FR0000051732;13/07/18;124.00;124.20;122.60;122.95;230373
FR0000051732;16/07/18;123.20;123.60;122.20;123.20;141137
FR0000051732;17/07/18;122.75;123.75;122.45;123.55;222443
FR0000051732;18/07/18;124.05;125.40;123.10;123.70;314055
FR0000051732;19/07/18;123.45;123.85;122.75;123.55;237342
FR0000051732;20/07/18;123.55;124.20;122.15;123.15;274286
FR0000051732;23/07/18;127.00;127.50;112.70;114.85;1266297
FR0000051732;24/07/18;116.00;116.10;111.50;115.25;834284
FR0000051732;25/07/18;116.00;119.00;115.15;117.55;540156
FR0000051732;26/07/18;117.75;118.10;115.25;116.05;393640
FR0000051732;27/07/18;116.30;117.70;115.10;117.05;351805
FR0000051732;30/07/18;117.00;117.00;115.20;115.20;289755
FR0000051732;31/07/18;115.15;115.40;110.95;114.85;590878
FR0000052292;02/07/18;521.80;522.20;516.00;516.60;69936
FR0000052292;03/07/18;521.40;524.20;519.60;523.00;77486
FR0000052292;04/07/18;523.00;523.00;518.60;520.80;44918
FR0000052292;05/07/18;523.00;523.20;517.60;519.40;92028
FR0000052292;06/07/18;522.20;526.40;521.00;525.20;99466
FR0000052292;09/07/18;528.20;530.00;524.40;526.40;65224
FR0000052292;10/07/18;526.80;539.00;526.80;539.00;86294
FR0000052292;11/07/18;534.80;534.80;524.20;524.20;94039
FR0000052292;12/07/18;524.20;533.00;523.60;532.40;60530
FR0000052292;13/07/18;536.40;537.80;534.40;537.00;46266
FR0000052292;16/07/18;538.60;539.00;532.80;536.00;42169
FR0000052292;17/07/18;535.00;541.60;533.00;541.00;52918
FR0000052292;18/07/18;543.80;547.20;540.20;543.00;66601
FR0000052292;19/07/18;541.40;542.80;538.80;542.00;61971
FR0000052292;20/07/18;540.00;547.00;537.40;544.60;95228
FR0000052292;23/07/18;545.20;547.20;541.40;544.60;64827
FR0000052292;24/07/18;547.80;552.40;545.00;548.40;91059
FR0000052292;25/07/18;549.20;555.00;549.20;555.00;60643
FR0000052292;26/07/18;558.00;558.60;541.40;546.80;69517
