BE0003470755;01/08/13;103.50;104.45;102.65;104.30;214710
BE0003470755;02/08/13;104.75;108.15;104.70;107.20;287610
BE0003470755;05/08/13;106.00;107.15;105.50;106.45;154011
BE0003470755;06/08/13;105.70;106.20;104.55;104.80;224902
BE0003470755;07/08/13;104.95;104.95;103.45;104.05;157633
BE0003470755;08/08/13;104.05;104.70;103.55;104.15;248192
BE0003470755;09/08/13;104.50;105.75;103.85;105.50;160062
BE0003470755;12/08/13;107.50;108.70;106.35;108.15;184360
BE0003470755;13/08/13;108.30;110.75;108.25;109.20;179809
BE0003470755;14/08/13;109.20;109.85;108.70;108.90;90659
BE0003470755;15/08/13;108.90;109.45;108.05;109.35;98211
BE0003470755;16/08/13;109.70;109.75;107.80;108.85;135653
BE0003470755;19/08/13;108.95;109.90;108.05;109.70;138678
BE0003470755;20/08/13;108.65;109.45;107.30;109.40;175859
BE0003470755;21/08/13;109.50;109.85;107.95;108.00;102036
BE0003470755;22/08/13;108.10;110.55;108.10;110.05;109541
BE0003470755;23/08/13;110.05;111.50;109.10;110.65;119074
BE0003470755;26/08/13;110.20;110.55;109.00;109.80;60962
BE0003470755;27/08/13;109.00;109.40;107.20;108.15;180971
BE0003470755;28/08/13;107.45;107.50;105.20;106.40;154123
BE0003470755;29/08/13;106.70;107.35;106.30;106.75;80254
BE0003470755;30/08/13;106.85;106.85;105.25;105.40;137926
FR0000045072;01/08/13;7.23;7.625;7.184;7.57;14737355
FR0000045072;02/08/13;7.566;7.677;7.416;7.65;8589087
FR0000045072;05/08/13;7.66;7.845;7.66;7.839;10014412
FR0000045072;06/08/13;8.00;8.244;7.701;7.766;23277924
FR0000045072;07/08/13;7.716;8.02;7.601;7.943;9639127
FR0000045072;08/08/13;7.996;8.142;7.988;8.087;8976337
FR0000045072;09/08/13;8.102;8.22;8.096;8.176;6857979
FR0000045072;12/08/13;8.20;8.268;8.119;8.243;6427459
FR0000045072;13/08/13;8.25;8.282;8.154;8.232;5475628
FR0000045072;14/08/13;8.241;8.328;8.182;8.314;5040802
FR0000045072;15/08/13;8.268;8.376;8.106;8.208;5297391
FR0000045072;16/08/13;8.183;8.378;8.151;8.378;6676531
FR0000045072;19/08/13;8.362;8.376;8.14;8.151;5770226
FR0000045072;20/08/13;8.10;8.10;7.851;8.016;8864170
FR0000045072;21/08/13;8.047;8.113;7.911;7.97;5420263
FR0000045072;22/08/13;7.99;8.19;7.983;8.152;5402504
FR0000045072;23/08/13;8.18;8.227;8.058;8.167;3715672
FR0000045072;26/08/13;8.166;8.166;7.998;8.044;3134213
FR0000045072;27/08/13;7.986;8.02;7.671;7.703;10072788
FR0000045072;28/08/13;7.64;7.785;7.56;7.756;8390856
FR0000045072;29/08/13;7.82;7.908;7.756;7.85;5396683
FR0000045072;30/08/13;7.86;7.88;7.644;7.645;5578931
FR0000051732;01/08/13;56.72;57.86;56.65;57.79;230342
FR0000051732;02/08/13;58.00;58.19;57.51;58.19;170856
FR0000051732;05/08/13;58.23;58.43;57.87;58.03;138659
FR0000051732;06/08/13;58.05;58.52;57.81;58.38;261714
FR0000051732;07/08/13;58.42;58.76;58.09;58.76;424287
FR0000051732;08/08/13;58.98;58.98;58.38;58.64;137640
FR0000051732;09/08/13;58.70;58.99;58.55;58.99;173308
FR0000051732;12/08/13;58.89;59.10;58.45;58.74;188971
FR0000051732;13/08/13;58.70;58.75;58.02;58.17;223471
FR0000051732;14/08/13;58.19;58.77;57.96;58.64;234900
FR0000051732;15/08/13;58.50;58.50;58.07;58.49;89147
FR0000051732;16/08/13;58.50;58.96;58.09;58.96;203064
FR0000051732;19/08/13;59.00;59.07;58.44;59.02;145556
FR0000051732;20/08/13;58.98;58.98;57.89;58.51;206015
FR0000051732;21/08/13;58.64;58.85;58.44;58.49;175161
FR0000051732;22/08/13;58.25;58.54;58.17;58.35;229594
FR0000051732;23/08/13;58.35;58.35;57.95;57.99;156220
FR0000051732;26/08/13;58.15;58.15;57.36;57.51;140438
FR0000051732;27/08/13;57.91;57.91;56.11;56.37;352430
FR0000051732;28/08/13;56.34;56.37;55.05;55.92;444275
FR0000051732;29/08/13;56.15;56.58;55.91;56.51;209042
FR0000051732;30/08/13;56.38;56.73;56.20;56.20;224742
FR0000073272;01/08/13;44.235;44.66;44.195;44.40;646935
FR0000073272;02/08/13;44.50;44.50;43.89;44.27;471009
FR0000073272;05/08/13;44.245;44.30;43.815;43.82;428268
FR0000073272;06/08/13;43.805;43.995;43.21;43.28;718834
FR0000073272;07/08/13;43.075;43.23;42.845;43.075;679250
FR0000073272;08/08/13;43.20;43.66;42.95;43.65;595481
FR0000073272;09/08/13;43.76;43.82;43.305;43.40;468244
FR0000073272;12/08/13;43.505;43.90;42.91;43.055;366193
FR0000073272;13/08/13;43.17;43.30;42.545;42.695;613408
FR0000073272;14/08/13;42.70;43.20;42.70;42.99;434959
FR0000073272;15/08/13;42.93;43.18;42.51;42.80;395182
FR0000073272;16/08/13;42.79;42.96;42.215;42.81;661121
FR0000073272;19/08/13;42.93;43.15;42.70;43.10;509931
FR0000073272;20/08/13;43.00;43.02;42.20;42.495;610073
FR0000073272;21/08/13;42.555;43.57;42.49;43.265;761423
FR0000073272;22/08/13;43.475;43.845;43.41;43.675;580292
FR0000073272;23/08/13;43.80;43.97;43.29;43.84;361122
FR0000073272;26/08/13;43.90;43.91;43.23;43.61;246996
FR0000073272;27/08/13;43.61;43.78;42.80;42.90;512540
FR0000073272;28/08/13;42.80;42.99;41.915;42.21;676777
