BE0003470755;03/11/14;108.20;108.70;107.50;108.00;195024
BE0003470755;04/11/14;108.00;109.35;107.45;107.85;188556
BE0003470755;05/11/14;108.25;109.60;107.95;109.25;162127
BE0003470755;06/11/14;109.20;112.45;109.05;111.15;340781
BE0003470755;07/11/14;111.20;112.15;110.45;111.05;216122
BE0003470755;10/11/14;111.35;114.35;111.30;112.35;256151
BE0003470755;11/11/14;112.40;112.70;111.95;112.30;122670
BE0003470755;12/11/14;112.15;113.25;112.05;112.90;175459
BE0003470755;13/11/14;113.70;113.75;110.25;111.65;263943
BE0003470755;14/11/14;112.25;113.25;111.60;112.90;264148
BE0003470755;17/11/14;112.30;113.35;111.65;112.60;167615
BE0003470755;18/11/14;112.35;113.55;111.65;111.90;290760
BE0003470755;19/11/14;111.75;112.40;110.80;112.15;164267
BE0003470755;20/11/14;111.50;111.50;108.35;109.65;313315
BE0003470755;21/11/14;109.25;111.45;108.75;110.60;337012
BE0003470755;24/11/14;110.70;111.40;110.25;110.80;179921
BE0003470755;25/11/14;110.70;112.30;110.45;111.70;185923
BE0003470755;26/11/14;111.70;113.05;111.70;112.80;186953
BE0003470755;27/11/14;113.10;113.65;112.25;112.30;119913
BE0003470755;28/11/14;112.10;112.20;110.10;110.50;245017
FR0000045072;03/11/14;11.725;11.85;11.66;11.74;3946800
FR0000045072;04/11/14;11.715;11.87;11.41;11.505;5833013
FR0000045072;05/11/14;11.575;11.755;11.465;11.665;7039266
FR0000045072;06/11/14;11.425;11.425;10.86;10.99;20244476
FR0000045072;07/11/14;10.85;10.955;10.49;10.67;11411176
FR0000045072;10/11/14;10.59;10.735;10.39;10.505;9849004
FR0000045072;11/11/14;10.54;10.575;10.35;10.45;7734446
FR0000045072;12/11/14;10.34;10.34;9.986;10.04;12024001
FR0000045072;13/11/14;10.14;10.45;10.08;10.275;10240867
FR0000045072;14/11/14;10.37;10.45;10.265;10.345;6697042
FR0000045072;17/11/14;10.25;10.485;10.195;10.40;6300967
FR0000045072;18/11/14;10.45;10.625;10.385;10.495;5667961
FR0000045072;19/11/14;10.50;10.65;10.465;10.565;5928115
FR0000045072;20/11/14;10.525;10.56;10.215;10.375;6620033
FR0000045072;21/11/14;10.375;10.74;10.355;10.68;8371907
FR0000045072;24/11/14;10.76;11.015;10.735;10.855;7983219
FR0000045072;25/11/14;10.865;11.28;10.865;11.125;13045534
FR0000045072;26/11/14;11.165;11.24;10.975;11.02;4439464
FR0000045072;27/11/14;11.015;11.25;11.015;11.235;6000879
FR0000045072;28/11/14;11.235;11.33;11.18;11.305;4312755
FR0000051732;03/11/14;55.16;55.89;54.96;55.23;191331
FR0000051732;04/11/14;55.22;55.63;53.86;53.96;217413
FR0000051732;05/11/14;54.43;55.42;53.71;55.39;267382
FR0000051732;06/11/14;55.18;55.87;54.53;55.30;337937
FR0000051732;07/11/14;55.01;55.30;53.51;54.40;401598
FR0000051732;10/11/14;54.31;54.94;53.95;54.78;226459
FR0000051732;11/11/14;54.81;54.92;54.15;54.15;179687
FR0000051732;12/11/14;54.11;54.20;53.50;53.62;209429
FR0000051732;13/11/14;54.18;54.24;52.50;52.53;277484
FR0000051732;14/11/14;52.71;53.25;52.22;52.52;273577
FR0000051732;17/11/14;52.35;53.44;52.21;53.28;186839
FR0000051732;18/11/14;53.36;54.43;53.28;54.40;222848
FR0000051732;19/11/14;54.28;54.29;53.70;53.99;215012
FR0000051732;20/11/14;53.99;54.41;53.63;54.41;168868
FR0000051732;21/11/14;54.50;55.74;54.41;55.74;322820
FR0000051732;24/11/14;56.08;57.76;56.00;57.30;356369
FR0000051732;25/11/14;57.54;57.54;56.90;57.37;398135
FR0000051732;26/11/14;57.52;57.80;56.82;57.01;183009
FR0000051732;27/11/14;57.01;57.71;56.95;57.23;134709
FR0000051732;28/11/14;57.30;57.36;56.91;57.13;251322
FR0000073272;03/11/14;50.57;51.03;50.26;50.27;611068
FR0000073272;04/11/14;50.26;50.49;49.62;49.735;772766
FR0000073272;05/11/14;50.13;50.59;50.04;50.40;709099
FR0000073272;06/11/14;50.10;51.39;50.10;51.31;1047080
FR0000073272;07/11/14;51.30;51.46;50.91;51.07;568727
FR0000073272;10/11/14;51.00;51.49;50.80;51.48;560145
FR0000073272;11/11/14;51.48;51.98;51.40;51.93;431855
FR0000073272;12/11/14;51.85;51.93;51.36;51.38;792218
FR0000073272;13/11/14;51.51;51.80;51.14;51.57;483199
FR0000073272;14/11/14;51.67;52.10;51.56;52.00;866855
FR0000073272;17/11/14;51.45;52.14;51.39;51.91;498306
FR0000073272;18/11/14;51.79;52.05;51.57;51.90;637950
FR0000073272;19/11/14;51.73;51.80;51.05;51.15;666276
FR0000073272;20/11/14;51.00;51.44;50.58;50.91;709306
FR0000073272;21/11/14;51.04;51.90;51.00;51.71;806562
FR0000073272;24/11/14;51.70;51.98;51.40;51.68;616552
FR0000073272;25/11/14;51.71;52.59;51.71;52.56;717091
FR0000073272;26/11/14;52.56;52.56;51.95;51.96;528820
FR0000073272;27/11/14;51.95;52.31;51.83;51.91;511384
FR0000073272;28/11/14;51.93;52.10;51.73;52.03;489037
FR0000120073;03/11/14;87.2727;87.8091;86.5182;86.5727;924049
FR0000120073;04/11/14;86.5818;87.4182;85.7455;85.8546;977875
FR0000120073;05/11/14;86.6364;87.9273;86.4727;87.6636;931839
FR0000120073;06/11/14;87.40;88.9091;87.0091;88.1182;1197117
FR0000120073;07/11/14;88.3455;88.4546;86.6636;86.9727;1074728
FR0000120073;10/11/14;87.10;88.0364;86.9818;87.7364;747804
FR0000120073;11/11/14;88.1364;88.9545;87.9818;88.4818;640525
FR0000120073;12/11/14;88.2818;88.4364;87.50;87.6909;765778
FR0000120073;13/11/14;88.2909;88.8636;87.5545;88.3364;698137
FR0000120073;14/11/14;88.6636;88.7545;87.6091;88.2727;703356
FR0000120073;17/11/14;87.5364;88.6182;87.30;88.5364;635211
FR0000120073;18/11/14;88.5273;89.5727;88.3636;89.4545;775967
FR0000120073;19/11/14;89.5091;89.8727;89.2273;89.5364;509428
FR0000120073;20/11/14;89.2818;89.3818;88.3818;88.9182;692301
FR0000120073;21/11/14;89.0909;91.5455;88.9818;91.0455;1643418
FR0000120073;24/11/14;90.9091;91.8182;90.9091;91.4091;757216
FR0000120073;25/11/14;91.0455;91.7727;90.9546;91.3182;737478
FR0000120073;26/11/14;91.0909;91.8182;90.9091;91.2273;535967
FR0000120073;27/11/14;91.1364;91.9545;91.0909;91.7727;460708
FR0000120073;28/11/14;91.5455;92.00;91.0909;92.00;760604
FR0000120172;03/11/14;23.345;23.49;23.145;23.175;1911157
FR0000120172;04/11/14;23.17;23.52;23.065;23.085;2618498
FR0000120172;05/11/14;23.22;23.75;23.20;23.67;2649100
FR0000120172;06/11/14;23.655;24.24;23.59;24.005;3542863
FR0000120172;07/11/14;24.125;24.13;23.44;23.565;2578890
FR0000120172;10/11/14;23.60;23.775;23.50;23.75;1735665
FR0000120172;11/11/14;23.80;24.07;23.77;24.04;1959396
FR0000120172;12/11/14;24.025;24.12;23.63;23.645;2746072
FR0000120172;13/11/14;23.81;24.15;23.61;23.91;2309848
FR0000120172;14/11/14;23.96;24.08;23.795;24.035;1799081
FR0000120172;17/11/14;23.895;24.21;23.81;24.145;1897225
FR0000120172;18/11/14;24.19;24.635;24.115;24.545;2875656
FR0000120172;19/11/14;24.57;24.82;24.39;24.695;2125077
FR0000120172;20/11/14;24.65;24.67;24.265;24.545;2460441
FR0000120172;21/11/14;24.60;25.335;24.555;25.30;4893299
FR0000120172;24/11/14;25.345;25.76;25.295;25.67;3092511
FR0000120172;25/11/14;25.65;25.875;25.39;25.525;2633401
FR0000120172;26/11/14;25.50;25.69;25.41;25.47;1235200
FR0000120172;27/11/14;25.56;25.56;25.32;25.545;1397927
FR0000120172;28/11/14;25.64;25.64;25.28;25.445;2318303
FR0000120271;03/11/14;47.295;47.625;46.55;46.75;5047587
FR0000120271;04/11/14;45.80;46.14;44.81;44.995;7735534
FR0000120271;05/11/14;45.48;46.285;45.00;46.285;7172235
FR0000120271;06/11/14;46.50;47.67;46.00;46.515;7239393
FR0000120271;07/11/14;46.70;46.915;46.05;46.53;6787064
FR0000120271;10/11/14;46.46;47.225;46.46;47.105;4787908
FR0000120271;11/11/14;46.975;47.03;46.20;46.71;5129602
FR0000120271;12/11/14;46.615;46.795;45.785;45.905;5402947
FR0000120271;13/11/14;46.25;46.28;45.025;45.50;5393886
FR0000120271;14/11/14;45.60;45.865;44.785;45.575;4941687
FR0000120271;17/11/14;45.385;46.075;45.16;46.04;4849057
FR0000120271;18/11/14;46.065;46.73;46.00;46.53;5235207
FR0000120271;19/11/14;46.53;46.77;46.11;46.505;3540461
FR0000120271;20/11/14;46.655;46.905;45.96;46.655;5595613
FR0000120271;21/11/14;47.00;49.04;46.89;48.535;11177812
FR0000120271;24/11/14;48.72;49.425;48.195;48.45;7191630
FR0000120271;25/11/14;48.195;48.265;47.36;47.685;6561112
FR0000120271;26/11/14;47.695;47.98;47.20;47.835;4991653
FR0000120271;27/11/14;47.79;47.79;45.71;45.90;8923304
FR0000120271;28/11/14;44.54;44.99;43.505;44.99;12580104
FR0000120321;03/11/14;124.70;125.25;123.75;124.10;654769
FR0000120321;04/11/14;120.40;123.90;120.40;122.55;1617848
FR0000120321;05/11/14;123.85;125.70;123.70;125.40;923522
FR0000120321;06/11/14;125.00;128.05;124.75;127.35;1144569
FR0000120321;07/11/14;127.80;127.80;125.65;126.70;744346
FR0000120321;10/11/14;126.60;128.10;126.50;128.05;630963
FR0000120321;11/11/14;128.50;130.05;128.30;130.00;776644
FR0000120321;12/11/14;129.55;129.90;128.45;128.95;816153
FR0000120321;13/11/14;129.85;131.95;129.35;131.80;1016144
FR0000120321;14/11/14;132.10;132.35;130.65;131.65;808114
FR0000120321;17/11/14;130.40;131.90;129.95;131.35;552563
FR0000120321;18/11/14;131.50;132.30;131.25;132.15;593596
FR0000120321;19/11/14;131.75;132.85;131.75;132.60;515530
FR0000120321;20/11/14;132.60;133.55;132.25;133.15;1071505
FR0000120321;21/11/14;133.45;136.05;132.60;135.45;1224908
FR0000120321;24/11/14;135.00;135.70;134.30;135.45;749327
FR0000120321;25/11/14;135.40;136.10;134.00;134.80;1071368
FR0000120321;26/11/14;134.55;135.40;134.35;134.75;467574
FR0000120321;27/11/14;134.70;136.60;134.70;136.30;528865
FR0000120321;28/11/14;136.75;137.60;135.75;137.20;613380
FR0000120404;03/11/14;33.52;34.365;33.44;34.315;1208567
FR0000120404;04/11/14;34.20;34.225;33.34;33.365;1496463
FR0000120404;05/11/14;33.535;33.74;33.37;33.63;710900
FR0000120404;06/11/14;33.55;33.90;33.365;33.505;889992
FR0000120404;07/11/14;33.49;33.655;33.18;33.18;673394
FR0000120404;10/11/14;33.18;33.235;32.84;33.10;1019198
FR0000120404;11/11/14;33.28;34.06;33.23;34.03;742580
FR0000120404;12/11/14;34.50;34.53;33.975;34.035;1055744
FR0000120404;13/11/14;34.20;34.45;33.93;33.995;795974
FR0000120404;14/11/14;34.27;34.445;34.045;34.10;623258
FR0000120404;17/11/14;33.865;34.46;33.65;34.405;609313
FR0000120404;18/11/14;34.34;34.975;34.315;34.975;740802
FR0000120404;19/11/14;35.00;35.46;34.865;35.30;883721
FR0000120404;20/11/14;35.225;35.40;34.93;35.40;633133
FR0000120404;21/11/14;35.395;36.325;35.255;36.30;1075224
FR0000120404;24/11/14;36.25;36.63;35.835;36.40;723341
FR0000120404;25/11/14;36.45;36.68;36.335;36.665;771999
FR0000120404;26/11/14;36.65;36.91;36.61;36.805;772623
FR0000120404;27/11/14;36.77;37.285;36.615;37.21;626088
FR0000120404;28/11/14;37.24;37.96;37.175;37.935;782338
FR0000120503;03/11/14;27.605;28.02;27.50;27.765;1196820
FR0000120503;04/11/14;27.66;28.165;27.235;27.365;1256282
FR0000120503;05/11/14;27.495;28.235;27.425;28.115;1485538
FR0000120503;06/11/14;28.125;28.515;27.825;28.075;978339
FR0000120503;07/11/14;28.11;28.17;27.415;27.67;1112473
FR0000120503;10/11/14;27.595;28.06;27.49;27.96;694662
FR0000120503;11/11/14;28.06;28.28;27.92;28.13;792732
FR0000120503;12/11/14;28.005;28.105;27.495;27.615;729608
FR0000120503;13/11/14;27.91;28.24;26.70;27.06;1964616
FR0000120503;14/11/14;27.99;28.47;27.50;28.205;3248215
FR0000120503;17/11/14;27.955;28.78;27.95;28.625;1642239
FR0000120503;18/11/14;28.715;29.405;28.655;29.10;2090584
FR0000120503;19/11/14;29.16;29.30;28.91;29.075;909189
FR0000120503;20/11/14;29.055;29.18;28.46;28.835;1050574
FR0000120503;21/11/14;29.60;30.175;29.315;29.965;2825025
FR0000120503;24/11/14;30.05;30.06;29.76;29.875;969788
FR0000120503;25/11/14;29.88;30.07;29.61;29.92;2455013
FR0000120503;26/11/14;29.95;30.015;29.61;29.755;843821
FR0000120503;27/11/14;29.905;30.62;29.79;30.455;1404513
FR0000120503;28/11/14;30.35;30.40;30.00;30.255;1323199
FR0000120578;03/11/14;73.80;73.81;72.51;72.79;3979437
FR0000120578;04/11/14;72.86;73.37;71.75;71.77;3852834
FR0000120578;05/11/14;72.42;73.37;71.60;73.31;3192708
FR0000120578;06/11/14;73.00;74.01;72.10;73.60;4018210
FR0000120578;07/11/14;73.85;74.10;72.34;72.97;3747499
FR0000120578;10/11/14;73.07;74.55;73.03;74.32;3105258
FR0000120578;11/11/14;74.41;75.33;74.38;75.16;2618256
FR0000120578;12/11/14;75.15;75.60;74.31;74.31;4313250
FR0000120578;13/11/14;74.84;75.15;74.26;74.69;3219946
FR0000120578;14/11/14;74.89;75.29;74.32;74.44;2837413
FR0000120578;17/11/14;74.32;76.30;74.15;75.81;3371422
FR0000120578;18/11/14;76.08;77.13;75.86;76.91;2684632
FR0000120578;19/11/14;76.98;77.50;76.48;76.83;2620695
FR0000120578;20/11/14;76.58;76.72;73.76;75.02;4865750
FR0000120578;21/11/14;74.71;76.33;73.86;75.91;6009055
FR0000120578;24/11/14;75.91;76.51;75.27;75.72;3300416
FR0000120578;25/11/14;75.99;76.55;75.88;76.20;3038910
FR0000120578;26/11/14;75.99;76.59;75.99;76.43;2012948
FR0000120578;27/11/14;76.50;77.49;76.40;77.23;2081491
FR0000120578;28/11/14;77.35;77.89;77.02;77.86;2608605
FR0000120628;03/11/14;18.335;18.395;18.05;18.17;6747730
FR0000120628;04/11/14;18.15;18.305;17.835;17.96;6578130
FR0000120628;05/11/14;18.16;18.365;18.08;18.245;7504708
FR0000120628;06/11/14;18.275;18.545;18.07;18.325;10273229
FR0000120628;07/11/14;18.435;18.495;18.07;18.26;7521496
FR0000120628;10/11/14;18.235;18.52;18.145;18.495;6583775
FR0000120628;11/11/14;18.59;18.745;18.52;18.59;6074594
FR0000120628;12/11/14;18.535;18.615;18.185;18.265;7656184
FR0000120628;13/11/14;18.315;18.51;18.035;18.38;7762704
FR0000120628;14/11/14;18.51;18.52;18.245;18.49;5403770
FR0000120628;17/11/14;18.315;18.70;18.275;18.61;5557523
FR0000120628;18/11/14;18.68;18.89;18.525;18.83;6319898
FR0000120628;19/11/14;18.88;19.02;18.72;18.785;6240840
FR0000120628;20/11/14;18.80;18.80;18.355;18.465;9295499
FR0000120628;21/11/14;18.52;19.00;18.46;18.915;12536160
FR0000120628;24/11/14;19.03;19.30;18.985;19.13;8603805
FR0000120628;25/11/14;19.15;19.33;19.07;19.12;7729690
FR0000120628;26/11/14;19.195;19.255;19.06;19.165;4467752
FR0000120628;27/11/14;19.24;19.34;19.095;19.28;4293533
FR0000120628;28/11/14;19.335;19.43;19.235;19.415;5420541
FR0000120644;03/11/14;54.19;54.39;53.45;53.46;1587156
FR0000120644;04/11/14;53.55;53.94;53.16;53.21;1799573
FR0000120644;05/11/14;53.69;54.40;53.60;54.31;1787268
FR0000120644;06/11/14;54.24;55.27;53.99;54.60;1957564
FR0000120644;07/11/14;54.84;54.84;53.30;53.50;2275376
FR0000120644;10/11/14;53.54;54.03;53.43;54.00;1309400
FR0000120644;11/11/14;54.25;54.71;54.14;54.41;1237215
FR0000120644;12/11/14;54.22;54.22;53.52;53.73;1886336
FR0000120644;13/11/14;53.99;54.37;53.59;54.09;1585518
FR0000120644;14/11/14;54.47;54.47;53.75;54.33;1282240
FR0000120644;17/11/14;54.07;54.42;53.63;54.33;1199346
FR0000120644;18/11/14;54.50;54.78;54.25;54.64;1038866
FR0000120644;19/11/14;54.65;54.92;54.49;54.68;913719
FR0000120644;20/11/14;54.87;54.94;54.45;54.78;1312963
FR0000120644;21/11/14;55.00;56.19;54.74;56.00;2457603
FR0000120644;24/11/14;56.14;56.56;55.97;56.11;1411889
FR0000120644;25/11/14;56.11;56.49;55.87;56.13;1495458
FR0000120644;26/11/14;56.13;56.69;55.57;55.61;1761055
FR0000120644;27/11/14;55.66;56.30;55.37;56.17;1035465
FR0000120644;28/11/14;56.36;56.80;56.03;56.75;1143291
FR0000120693;03/11/14;90.83;91.14;90.25;90.34;288837
FR0000120693;04/11/14;90.35;90.69;89.57;89.69;371853
FR0000120693;05/11/14;90.21;90.83;90.02;90.62;383725
FR0000120693;06/11/14;90.44;91.83;90.33;91.11;471167
FR0000120693;07/11/14;91.35;91.57;89.93;90.73;313689
FR0000120693;10/11/14;90.86;91.45;90.68;91.20;383673
FR0000120693;11/11/14;91.31;92.63;91.11;92.06;424269
FR0000120693;12/11/14;92.16;92.16;91.44;91.58;428915
FR0000120693;13/11/14;91.00;91.74;90.58;91.30;416966
FR0000120693;14/11/14;91.72;91.72;90.65;90.78;311067
FR0000120693;17/11/14;90.21;90.82;89.89;90.70;521329
FR0000120693;18/11/14;90.51;91.95;90.45;91.86;457563
FR0000120693;19/11/14;91.73;92.00;91.37;91.43;308930
FR0000120693;20/11/14;91.22;91.47;90.41;91.27;483879
FR0000120693;21/11/14;91.33;93.01;91.08;92.83;674085
FR0000120693;24/11/14;92.80;93.53;92.50;93.40;429719
FR0000120693;25/11/14;93.21;93.65;92.95;93.39;410309
FR0000120693;26/11/14;93.28;94.48;93.20;93.20;364786
FR0000120693;27/11/14;93.68;94.60;93.46;94.53;416395
FR0000120693;28/11/14;94.70;95.48;94.26;95.31;540979
FR0000121014;03/11/14;135.00;135.60;134.40;134.80;773106
FR0000121014;04/11/14;134.45;134.75;131.70;131.95;1006476
FR0000121014;05/11/14;132.65;134.45;132.20;134.00;715557
FR0000121014;06/11/14;133.50;136.15;133.50;135.30;987695
FR0000121014;07/11/14;135.25;135.70;133.10;133.90;846724
FR0000121014;10/11/14;133.40;135.80;133.20;135.75;566663
FR0000121014;11/11/14;135.85;137.20;135.50;136.75;598270
FR0000121014;12/11/14;136.25;137.50;135.90;136.15;868431
FR0000121014;13/11/14;137.00;138.10;135.85;137.75;720279
FR0000121014;14/11/14;138.10;138.40;137.05;137.75;600938
FR0000121014;17/11/14;136.70;138.55;136.55;138.35;635520
FR0000121014;18/11/14;138.50;139.80;138.35;139.45;739717
FR0000121014;19/11/14;139.30;140.80;139.30;140.35;828021
FR0000121014;20/11/14;140.00;140.30;139.20;139.90;647773
FR0000121014;21/11/14;140.35;144.95;140.25;144.95;1728613
FR0000121014;24/11/14;144.50;145.00;143.50;144.30;889670
FR0000121014;25/11/14;144.35;144.50;142.80;143.80;849516
FR0000121014;26/11/14;141.90;143.70;141.30;142.95;677961
FR0000121014;27/11/14;142.95;143.60;142.60;143.00;624466
FR0000121014;28/11/14;142.85;144.70;142.85;144.50;794733
FR0000121220;03/11/14;76.80;77.16;76.20;76.99;186033
FR0000121220;04/11/14;76.99;77.57;76.57;76.83;147131
FR0000121220;05/11/14;77.19;77.96;77.17;77.33;159007
FR0000121220;06/11/14;77.33;78.00;76.86;77.45;147933
FR0000121220;07/11/14;77.48;77.64;76.78;76.80;135131
FR0000121220;10/11/14;76.79;77.72;76.40;77.72;219021
FR0000121220;11/11/14;77.95;79.18;77.64;78.98;156636
FR0000121220;12/11/14;79.07;79.07;77.77;78.46;200537
FR0000121220;13/11/14;79.00;79.00;76.81;77.87;216872
FR0000121220;14/11/14;78.51;78.94;77.94;78.86;167645
FR0000121220;17/11/14;78.49;79.39;78.20;79.27;171881
FR0000121220;18/11/14;79.45;79.99;79.26;79.53;209998
FR0000121220;19/11/14;79.64;79.64;78.92;79.05;213806
FR0000121220;20/11/14;77.95;79.12;77.74;79.01;261044
FR0000121220;21/11/14;79.20;79.20;78.36;78.86;307850
FR0000121220;24/11/14;78.71;80.25;78.59;79.42;185872
FR0000121220;25/11/14;79.69;80.16;79.38;79.87;219210
FR0000121220;26/11/14;79.26;80.25;79.26;79.77;135815
