BE0003470755;05/04/18;111.55;112.95;111.15;112.60;280049
BE0003470755;06/04/18;112.35;113.40;111.75;113.00;317676
BE0003470755;09/04/18;113.15;114.35;111.30;112.25;260001
BE0003470755;10/04/18;113.25;113.60;112.35;113.35;227884
BE0003470755;11/04/18;113.35;113.40;111.75;112.55;240302
BE0003470755;12/04/18;112.95;113.65;112.10;113.55;358844
BE0003470755;13/04/18;113.80;115.50;113.80;114.75;205917
BE0003470755;16/04/18;114.70;114.90;113.45;113.75;169329
BE0003470755;17/04/18;114.50;115.15;113.45;114.60;243149
BE0003470755;18/04/18;114.50;114.90;114.05;114.70;154497
CH0012214059;05/04/18;44.48;45.06;44.34;45.03;369591
CH0012214059;06/04/18;44.78;45.26;44.77;44.87;133021
CH0012214059;09/04/18;44.93;45.29;44.59;44.69;110829
CH0012214059;10/04/18;44.97;45.13;44.31;44.42;265825
CH0012214059;11/04/18;44.46;44.76;44.06;44.07;323983
CH0012214059;12/04/18;44.08;44.68;44.07;44.44;308838
CH0012214059;13/04/18;44.54;45.03;44.52;44.77;258986
CH0012214059;16/04/18;44.83;45.03;44.61;44.87;132029
CH0012214059;17/04/18;44.88;45.01;44.54;44.90;229736
CH0012214059;18/04/18;44.72;45.62;44.72;45.47;215463
FR0000045072;05/04/18;13.365;13.485;13.35;13.405;6353249
FR0000045072;06/04/18;13.365;13.385;13.175;13.235;6424232
FR0000045072;09/04/18;13.295;13.375;13.15;13.185;4320600
FR0000045072;10/04/18;13.285;13.31;13.125;13.26;5893820
FR0000045072;11/04/18;13.23;13.255;13.14;13.21;4618578
FR0000045072;12/04/18;13.23;13.41;13.21;13.335;4725069
FR0000045072;13/04/18;13.33;13.555;13.30;13.385;3834811
FR0000045072;16/04/18;13.39;13.475;13.385;13.405;3037093
FR0000045072;17/04/18;13.435;13.51;13.415;13.415;4175959
FR0000045072;18/04/18;13.415;13.485;13.395;13.45;3017991
FR0000051732;05/04/18;109.10;111.45;108.90;111.45;406271
FR0000051732;06/04/18;111.25;112.15;111.05;111.90;260545
FR0000051732;09/04/18;112.20;113.45;112.15;113.35;312481
FR0000051732;10/04/18;113.85;114.20;112.45;112.85;415763
FR0000051732;11/04/18;112.55;112.60;111.60;112.10;287798
FR0000051732;12/04/18;112.10;113.25;110.65;113.15;367973
FR0000051732;13/04/18;113.30;114.75;113.05;114.65;290064
FR0000051732;16/04/18;114.65;114.75;110.20;110.20;433760
FR0000051732;17/04/18;110.60;112.35;110.05;111.55;276457
FR0000051732;18/04/18;111.70;111.80;110.70;111.30;232565
FR0000073272;05/04/18;85.10;87.58;85.02;87.44;1308096
FR0000073272;06/04/18;87.74;88.20;86.96;87.70;780639
FR0000073272;09/04/18;88.00;88.86;87.80;88.84;978239
FR0000073272;10/04/18;89.16;89.20;88.04;88.62;1002449
FR0000073272;11/04/18;88.44;88.52;87.18;88.00;875717
FR0000073272;12/04/18;88.00;88.50;87.34;88.38;1015324
FR0000073272;13/04/18;88.68;89.24;88.32;88.66;981420
FR0000073272;16/04/18;88.68;89.16;88.20;88.34;404885
FR0000073272;17/04/18;88.68;89.82;88.16;89.50;862277
FR0000073272;18/04/18;89.44;90.10;89.22;89.94;716944
FR0000120073;05/04/18;100.00;102.10;100.00;102.10;1172544
FR0000120073;06/04/18;101.40;102.00;100.90;101.25;712006
FR0000120073;09/04/18;101.55;102.05;100.90;101.50;727337
FR0000120073;10/04/18;101.95;102.05;100.65;101.15;699120
FR0000120073;11/04/18;100.75;100.95;99.40;100.10;1040177
FR0000120073;12/04/18;99.86;101.20;99.74;101.00;806952
FR0000120073;13/04/18;101.35;101.75;101.00;101.25;609100
FR0000120073;16/04/18;101.35;101.70;100.90;101.00;497422
FR0000120073;17/04/18;101.30;102.95;101.05;102.75;916627
FR0000120073;18/04/18;102.75;103.25;102.60;103.00;656171
FR0000120172;05/04/18;16.795;16.93;16.74;16.87;3010123
FR0000120172;06/04/18;16.775;16.82;16.61;16.655;3884078
FR0000120172;09/04/18;16.635;16.885;16.59;16.615;2628716
FR0000120172;10/04/18;16.675;16.70;16.335;16.45;4017148
FR0000120172;11/04/18;16.38;16.635;16.35;16.48;3178161
FR0000120172;12/04/18;16.00;16.00;15.51;15.92;11563195
FR0000120172;13/04/18;15.96;16.18;15.86;15.935;3701619
FR0000120172;16/04/18;15.97;16.08;15.88;16.01;2452887
FR0000120172;17/04/18;16.01;16.29;16.01;16.11;3138312
FR0000120172;18/04/18;16.095;16.30;16.095;16.22;2522592
FR0000120271;05/04/18;47.99;48.59;47.575;48.56;8867065
FR0000120271;06/04/18;48.45;48.85;48.25;48.475;5951556
FR0000120271;09/04/18;48.465;48.56;48.155;48.32;4899596
FR0000120271;10/04/18;48.495;48.85;48.22;48.81;6032265
FR0000120271;11/04/18;48.50;49.10;48.32;48.86;5712774
FR0000120271;12/04/18;48.83;49.12;48.695;48.895;5895418
FR0000120271;13/04/18;48.80;48.88;48.385;48.60;5553793
FR0000120271;16/04/18;48.495;48.77;48.30;48.645;3588017
FR0000120271;17/04/18;48.70;49.135;48.70;48.915;4886957
FR0000120271;18/04/18;48.86;49.75;48.86;49.70;7701858
FR0000120321;05/04/18;188.00;190.80;186.80;190.50;857102
FR0000120321;06/04/18;189.80;191.20;188.05;190.25;680286
FR0000120321;09/04/18;190.20;191.75;189.45;190.25;466130
FR0000120321;10/04/18;191.50;192.40;189.50;191.60;578140
FR0000120321;11/04/18;192.00;192.05;190.40;190.65;500938
FR0000120321;12/04/18;190.60;190.90;189.00;190.70;567641
FR0000120321;13/04/18;193.70;193.95;188.30;191.15;738370
FR0000120321;16/04/18;191.00;191.80;190.50;191.55;373228
FR0000120321;17/04/18;191.85;193.85;191.20;193.75;639514
FR0000120321;18/04/18;193.45;193.85;190.30;191.55;675303
FR0000120404;05/04/18;44.05;44.36;43.90;44.24;880208
FR0000120404;06/04/18;44.20;44.20;43.42;43.64;820723
FR0000120404;09/04/18;43.80;44.18;43.80;44.15;708736
FR0000120404;10/04/18;44.30;44.35;43.89;44.13;834102
FR0000120404;11/04/18;44.12;44.37;43.64;43.69;734197
FR0000120404;12/04/18;43.69;44.05;43.66;43.66;709479
FR0000120404;13/04/18;43.68;43.92;43.47;43.83;732589
FR0000120404;16/04/18;43.85;44.19;43.75;44.05;474875
FR0000120404;17/04/18;44.18;44.53;44.09;44.37;706875
FR0000120404;18/04/18;44.63;44.78;44.45;44.58;681078
FR0000120503;05/04/18;41.04;41.83;41.04;41.71;733356
FR0000120503;06/04/18;41.68;41.81;41.43;41.57;446340
FR0000120503;09/04/18;41.60;41.92;41.55;41.73;346825
FR0000120503;10/04/18;41.97;42.15;41.75;42.10;528062
FR0000120503;11/04/18;42.05;42.05;41.56;41.60;543220
FR0000120503;12/04/18;41.64;41.90;41.58;41.84;426266
FR0000120503;13/04/18;42.00;42.49;41.96;42.32;690829
FR0000120503;16/04/18;42.23;42.32;41.90;42.21;683626
FR0000120503;17/04/18;42.33;42.64;41.98;42.36;807398
FR0000120503;18/04/18;42.39;42.66;42.26;42.59;452980
FR0000120578;05/04/18;65.66;66.11;65.43;66.11;3007609
