FR0000045072;03/09/18;11.786;11.906;11.774;11.884;4571957
FR0000045072;04/09/18;11.958;12.144;11.91;12.08;9866668
FR0000045072;05/09/18;12.05;12.376;12.05;12.274;11132263
FR0000045072;06/09/18;12.206;12.39;12.182;12.268;6808357
FR0000045072;07/09/18;12.262;12.262;11.94;12.072;9240361
FR0000045072;10/09/18;12.036;12.26;11.966;12.186;6039020
FR0000045072;11/09/18;12.244;12.26;12.076;12.154;5570836
FR0000045072;12/09/18;12.166;12.18;12.026;12.092;4594335
FR0000045072;13/09/18;12.102;12.346;12.09;12.29;7111403
FR0000045072;14/09/18;12.338;12.38;12.24;12.358;4782686
FR0000045072;17/09/18;12.348;12.496;12.334;12.488;6205946
FR0000045072;18/09/18;12.488;12.546;12.432;12.504;5528653
FR0000045072;19/09/18;12.476;12.698;12.462;12.69;7916747
FR0000045072;20/09/18;12.69;13.046;12.68;12.924;11559328
FR0000045072;21/09/18;12.954;13.124;12.92;12.986;11667398
FR0000045072;24/09/18;12.93;12.954;12.734;12.798;7480132
FR0000045072;25/09/18;12.838;12.956;12.822;12.886;4233600
FR0000045072;26/09/18;12.91;13.048;12.848;12.946;5781648
FR0000045072;27/09/18;12.886;12.992;12.78;12.948;5569143
FR0000045072;28/09/18;12.832;12.864;12.122;12.386;15956336
FR0000051732;03/09/18;103.20;103.25;100.80;101.85;220138
FR0000051732;04/09/18;102.00;102.65;100.65;102.20;333953
FR0000051732;05/09/18;101.75;102.15;99.56;100.05;434178
FR0000051732;06/09/18;100.00;100.20;98.42;99.22;276461
FR0000051732;07/09/18;99.54;100.95;98.68;99.04;223119
FR0000051732;10/09/18;98.62;99.86;98.50;99.44;242743
FR0000051732;11/09/18;100.00;101.25;99.52;101.00;232734
FR0000051732;12/09/18;100.90;101.65;100.45;100.85;196732
FR0000051732;13/09/18;101.00;101.20;99.08;99.08;316610
FR0000051732;14/09/18;99.88;100.25;98.26;98.90;365235
FR0000051732;17/09/18;99.00;101.45;98.28;101.00;387866
FR0000051732;18/09/18;101.00;103.60;100.45;103.35;362063
FR0000051732;19/09/18;103.50;106.90;103.15;105.90;552181
FR0000051732;20/09/18;105.95;107.75;105.65;106.15;456467
FR0000051732;21/09/18;106.25;108.65;106.15;108.25;665282
FR0000051732;24/09/18;108.00;108.00;106.30;107.65;245685
FR0000051732;25/09/18;107.25;108.75;107.00;107.25;275226
FR0000051732;26/09/18;107.20;107.95;106.25;107.65;256655
FR0000051732;27/09/18;107.15;107.50;105.20;105.25;348719
FR0000051732;28/09/18;105.00;105.30;101.55;102.50;513758
FR0000052292;03/09/18;560.00;562.40;557.00;562.40;24662
FR0000052292;04/09/18;563.00;563.80;546.20;547.60;58245
FR0000052292;05/09/18;546.80;548.20;530.40;530.40;120291
FR0000052292;06/09/18;530.00;532.80;527.00;528.80;66499
FR0000052292;07/09/18;528.20;532.80;526.00;530.40;63986
FR0000052292;10/09/18;532.20;534.40;526.40;534.00;68731
FR0000052292;11/09/18;537.00;539.20;530.60;533.80;66662
FR0000052292;12/09/18;542.40;557.80;538.60;554.80;98907
FR0000052292;13/09/18;554.80;554.80;542.80;542.80;65460
FR0000052292;14/09/18;545.20;546.60;538.80;541.60;71680
FR0000052292;17/09/18;542.40;544.60;533.40;543.60;71496
FR0000052292;18/09/18;545.20;551.60;542.80;550.20;78498
FR0000052292;19/09/18;551.40;551.40;541.60;543.00;69117
FR0000052292;20/09/18;547.00;550.80;541.80;550.40;69192
FR0000052292;21/09/18;556.40;563.80;554.00;560.00;236330
FR0000052292;24/09/18;559.20;562.20;556.40;560.20;61504
FR0000052292;25/09/18;561.00;561.40;555.80;559.00;63994
FR0000052292;26/09/18;560.00;564.00;556.40;560.20;68855
FR0000052292;27/09/18;560.20;566.00;558.60;565.80;54872
FR0000052292;28/09/18;565.60;576.80;565.40;570.60;95606
FR0000073272;03/09/18;112.20;112.75;111.95;112.45;447133
FR0000073272;04/09/18;113.05;113.15;109.70;110.15;996842
FR0000073272;05/09/18;110.15;110.50;108.60;109.10;1052432
FR0000073272;06/09/18;114.45;119.15;112.70;116.05;2072594
FR0000073272;07/09/18;116.10;119.35;116.05;117.40;1573057
FR0000073272;10/09/18;118.35;118.40;115.60;115.70;804056
FR0000073272;11/09/18;116.20;117.80;115.05;117.50;837441
FR0000073272;12/09/18;117.50;118.30;116.65;117.80;771887
FR0000073272;13/09/18;117.85;119.25;117.75;117.85;605300
FR0000073272;14/09/18;118.50;118.65;117.05;118.05;720785
FR0000073272;17/09/18;118.00;118.20;117.35;117.80;582338
FR0000073272;18/09/18;117.90;119.20;117.10;117.65;795609
FR0000073272;19/09/18;118.40;119.90;117.95;119.55;808399
FR0000073272;20/09/18;119.75;121.25;119.20;121.00;854474
FR0000073272;21/09/18;121.55;121.95;120.15;120.15;2419367
FR0000073272;24/09/18;119.95;120.40;119.20;119.50;770486
FR0000073272;25/09/18;119.50;120.85;119.10;120.50;553069
FR0000073272;26/09/18;120.85;121.95;120.30;120.95;850942
