BE0003470755;02/04/13;105.40;106.95;104.95;106.60;216838
BE0003470755;03/04/13;106.20;107.45;104.00;104.25;318677
BE0003470755;04/04/13;104.35;105.35;103.00;103.45;421049
BE0003470755;05/04/13;103.50;103.90;100.10;100.80;431088
BE0003470755;08/04/13;100.00;101.65;99.60;100.05;373330
BE0003470755;09/04/13;100.55;101.30;99.51;100.40;302352
BE0003470755;10/04/13;100.90;103.30;100.65;103.30;319652
BE0003470755;11/04/13;103.00;104.25;102.80;103.70;240611
BE0003470755;12/04/13;103.25;103.85;101.20;101.95;249884
BE0003470755;15/04/13;101.80;102.00;99.76;100.10;269374
BE0003470755;16/04/13;99.76;100.35;98.53;99.91;416352
BE0003470755;17/04/13;100.15;100.65;97.52;98.58;579827
BE0003470755;18/04/13;98.56;99.98;98.51;99.36;470990
BE0003470755;19/04/13;100.45;101.20;99.73;100.45;288278
BE0003470755;22/04/13;100.90;101.30;99.50;101.30;219543
BE0003470755;23/04/13;101.30;105.10;101.30;104.55;254569
BE0003470755;24/04/13;104.05;105.45;103.85;105.00;243286
BE0003470755;25/04/13;105.35;106.55;104.85;106.05;144794
BE0003470755;26/04/13;106.70;107.85;106.10;106.85;278889
BE0003470755;29/04/13;107.05;108.80;106.40;108.80;167308
BE0003470755;30/04/13;109.70;111.30;109.05;111.30;344372
FR0000045072;02/04/13;6.442;6.56;6.315;6.528;10141750
FR0000045072;03/04/13;6.505;6.523;6.342;6.36;8678439
FR0000045072;04/04/13;6.43;6.575;6.306;6.365;11285240
FR0000045072;05/04/13;6.381;6.425;6.165;6.266;9302735
FR0000045072;08/04/13;6.327;6.349;6.10;6.118;7967818
FR0000045072;09/04/13;6.175;6.31;6.156;6.219;6976017
FR0000045072;10/04/13;6.287;6.685;6.245;6.602;12987740
FR0000045072;11/04/13;6.588;6.743;6.525;6.693;9443977
FR0000045072;12/04/13;6.647;6.663;6.414;6.505;8993570
FR0000045072;15/04/13;6.50;6.573;6.271;6.385;7738926
FR0000045072;16/04/13;6.30;6.575;6.262;6.406;7903544
FR0000045072;17/04/13;6.497;6.50;6.179;6.21;11578030
FR0000045072;18/04/13;6.265;6.39;6.014;6.144;11780752
FR0000045072;19/04/13;6.253;6.294;6.153;6.236;7574284
FR0000045072;22/04/13;6.281;6.42;6.24;6.30;6185157
FR0000045072;23/04/13;6.284;6.75;6.282;6.73;17082539
FR0000045072;24/04/13;6.74;6.90;6.573;6.782;13715281
FR0000045072;25/04/13;6.763;6.901;6.714;6.867;5790897
FR0000045072;26/04/13;6.847;6.949;6.803;6.893;6042677
FR0000045072;29/04/13;6.92;7.094;6.92;7.047;6107619
FR0000045072;30/04/13;7.07;7.149;6.95;6.951;7022393
FR0000051732;02/04/13;53.94;54.12;52.70;54.12;407884
FR0000051732;03/04/13;54.14;54.34;53.83;54.29;308372
