BE0003470755;01/06/15;126.80;127.00;124.25;124.85;215892
BE0003470755;02/06/15;125.65;125.70;123.70;124.10;236034
BE0003470755;03/06/15;124.70;126.00;123.75;124.45;176899
BE0003470755;04/06/15;124.05;124.10;121.80;122.45;205947
BE0003470755;05/06/15;122.00;122.70;120.75;122.05;256323
BE0003470755;08/06/15;122.05;122.05;120.75;121.10;174323
BE0003470755;09/06/15;121.20;123.35;120.70;123.10;327676
BE0003470755;10/06/15;127.00;129.95;126.00;129.65;681641
BE0003470755;11/06/15;130.00;130.20;128.40;129.05;284839
BE0003470755;12/06/15;128.20;128.35;125.60;126.65;322532
BE0003470755;15/06/15;126.50;126.90;123.60;124.20;325948
BE0003470755;16/06/15;123.35;125.95;122.50;125.90;222053
BE0003470755;17/06/15;125.95;126.50;124.65;125.25;243236
BE0003470755;18/06/15;125.10;126.45;123.75;126.35;228323
BE0003470755;19/06/15;126.15;127.55;125.60;126.15;244446
BE0003470755;22/06/15;127.95;129.80;127.70;129.65;252607
BE0003470755;23/06/15;130.05;131.50;129.85;131.00;202632
BE0003470755;24/06/15;131.50;131.50;129.15;129.45;321109
BE0003470755;25/06/15;129.00;130.00;128.00;128.70;290701
BE0003470755;26/06/15;127.70;130.05;127.60;129.50;152779
BE0003470755;29/06/15;124.85;126.80;123.30;125.60;271850
BE0003470755;30/06/15;125.10;125.50;123.40;123.40;300647
FR0000045072;01/06/15;13.625;13.715;13.47;13.51;5676234
FR0000045072;02/06/15;13.575;13.905;13.40;13.83;7376854
FR0000045072;03/06/15;13.875;14.005;13.74;13.855;7932199
FR0000045072;04/06/15;13.705;13.835;13.515;13.655;5580588
FR0000045072;05/06/15;13.555;13.65;13.23;13.395;7692369
FR0000045072;08/06/15;13.41;13.50;13.15;13.15;5092294
FR0000045072;09/06/15;13.12;13.27;13.01;13.23;5679675
FR0000045072;10/06/15;13.17;13.585;13.10;13.485;6067158
FR0000045072;11/06/15;13.455;13.61;13.355;13.465;5469205
FR0000045072;12/06/15;13.42;13.53;13.115;13.395;6186091
FR0000045072;15/06/15;13.21;13.245;12.94;13.045;6583199
FR0000045072;16/06/15;12.965;13.14;12.785;13.065;5628224
FR0000045072;17/06/15;13.075;13.21;12.955;12.975;4519060
FR0000045072;18/06/15;13.00;13.12;12.75;13.065;6320720
FR0000045072;19/06/15;13.035;13.27;13.00;13.175;6209388
FR0000045072;22/06/15;13.46;13.91;13.44;13.855;9159194
FR0000045072;23/06/15;14.035;14.12;13.95;14.07;6771102
FR0000045072;24/06/15;14.08;14.13;13.83;14.05;6187149
FR0000045072;25/06/15;13.98;14.17;13.89;14.07;6951821
FR0000045072;26/06/15;13.97;14.24;13.855;14.135;6206884
FR0000045072;29/06/15;13.01;13.58;13.00;13.425;11997896
FR0000045072;30/06/15;13.34;13.645;13.195;13.34;8147820
FR0000051732;01/06/15;70.16;70.52;69.43;70.17;325462
FR0000051732;02/06/15;70.73;70.74;69.24;70.68;497058
FR0000051732;03/06/15;70.61;71.34;70.06;71.34;460331
FR0000051732;04/06/15;70.52;70.53;68.62;69.78;508269
FR0000051732;05/06/15;69.41;69.47;68.34;68.68;350528
FR0000051732;08/06/15;68.77;69.05;67.85;68.24;419036
FR0000051732;09/06/15;67.90;68.09;67.08;67.52;419485
FR0000051732;10/06/15;67.20;68.46;66.80;68.32;457796
FR0000051732;11/06/15;68.30;69.53;68.30;68.80;334066
FR0000051732;12/06/15;68.76;69.14;67.76;68.34;320510
FR0000051732;15/06/15;67.68;67.92;67.10;67.40;255097
FR0000051732;16/06/15;67.10;67.81;66.25;67.57;514453
FR0000051732;17/06/15;67.76;68.93;67.61;68.21;525879
FR0000051732;18/06/15;67.40;67.40;65.20;66.79;1123268
FR0000051732;19/06/15;66.89;68.00;66.48;66.67;727685
FR0000051732;22/06/15;67.57;67.90;66.74;67.81;1034184
FR0000051732;23/06/15;68.71;70.65;68.53;70.31;683069
FR0000051732;24/06/15;70.55;70.60;69.57;70.25;536586
FR0000051732;25/06/15;69.52;69.68;68.27;69.51;630225
FR0000051732;26/06/15;69.30;70.75;69.00;70.48;479989
FR0000051732;29/06/15;67.20;69.12;66.60;68.33;596754
FR0000051732;30/06/15;68.22;68.50;66.98;66.98;563270
FR0000073272;01/06/15;64.59;65.29;64.14;64.92;668455
FR0000073272;02/06/15;65.13;65.13;63.78;64.40;960645
FR0000073272;03/06/15;64.50;64.50;63.56;63.65;1208623
FR0000073272;04/06/15;63.39;63.77;62.01;63.12;909818
FR0000073272;05/06/15;62.70;62.70;60.99;61.72;1345101
FR0000073272;08/06/15;61.86;62.04;60.84;61.23;620957
FR0000073272;09/06/15;61.25;61.70;60.39;61.05;1106475
FR0000073272;10/06/15;60.75;62.15;59.98;61.86;1201480
FR0000073272;11/06/15;61.93;62.72;61.64;62.04;903877
FR0000073272;12/06/15;61.72;62.20;61.06;61.63;978938
FR0000073272;15/06/15;61.11;61.55;60.61;60.91;1010314
FR0000073272;16/06/15;60.28;61.37;59.72;61.21;1073878
FR0000073272;17/06/15;61.35;61.60;60.36;60.65;895094
FR0000073272;18/06/15;60.53;61.26;59.76;61.12;1123423
FR0000073272;19/06/15;61.43;62.48;61.32;62.24;1981906
FR0000073272;22/06/15;63.28;63.69;62.78;63.21;1267546
FR0000073272;23/06/15;63.70;64.25;63.59;64.03;911343
FR0000073272;24/06/15;64.14;64.37;63.25;63.57;1199562
FR0000073272;25/06/15;63.26;64.16;63.12;63.49;1257554
FR0000073272;26/06/15;63.35;63.85;62.89;63.51;623202
FR0000073272;29/06/15;60.90;62.30;60.49;61.63;937383
FR0000073272;30/06/15;61.70;61.93;60.79;60.79;1456629
FR0000120073;01/06/15;106.7727;107.6818;105.8636;106.7727;782997
FR0000120073;02/06/15;107.3182;107.3182;104.8182;105.50;938273
FR0000120073;03/06/15;106.00;107.6818;105.3182;106.5454;734181
FR0000120073;04/06/15;105.50;106.50;103.50;105.4091;965668
FR0000120073;05/06/15;104.4091;105.0455;103.5455;103.6364;934978
FR0000120073;08/06/15;103.3636;103.7727;102.50;102.5909;838069
FR0000120073;09/06/15;102.5455;103.3182;101.50;102.9091;1003274
FR0000120073;10/06/15;102.5455;105.5455;101.9091;105.1364;1272587
FR0000120073;11/06/15;105.4545;107.6818;104.9545;106.5454;1346383
FR0000120073;12/06/15;106.0455;106.3182;103.3182;104.4545;1062009
FR0000120073;15/06/15;102.8636;103.5909;102.2273;102.50;1302241
FR0000120073;16/06/15;101.8636;103.2273;101.0455;103.00;1182480
FR0000120073;17/06/15;103.3636;103.9091;102.1364;102.7273;1045280
FR0000120073;18/06/15;102.3636;103.4091;100.9546;103.4091;1062174
FR0000120073;19/06/15;102.7727;104.5909;102.4091;102.9545;3976448
FR0000120073;22/06/15;105.2727;107.9091;104.7727;107.8636;1631292
FR0000120073;23/06/15;108.8636;109.1818;107.6818;108.7727;978439
FR0000120073;24/06/15;108.5455;108.8636;107.3636;108.4091;984236
FR0000120073;25/06/15;107.1818;109.4545;107.0909;108.6818;1031197
FR0000120073;26/06/15;107.6364;109.9091;107.4545;109.0454;1070018
FR0000120073;29/06/15;103.7727;106.9545;102.7273;105.1818;1923005
FR0000120073;30/06/15;105.1364;105.9091;103.1364;103.1364;1615204
FR0000120172;01/06/15;30.91;31.16;30.635;30.915;1829227
FR0000120172;02/06/15;31.04;31.12;30.46;30.68;2213907
FR0000120172;03/06/15;30.74;31.245;30.645;30.78;3503240
FR0000120172;04/06/15;30.65;31.05;30.25;30.68;3685360
FR0000120172;05/06/15;30.44;30.67;30.005;30.305;3861554
FR0000120172;08/06/15;30.275;30.325;29.685;29.805;3720234
FR0000120172;09/06/15;29.72;29.88;29.235;29.805;3563419
FR0000120172;10/06/15;29.675;30.305;29.545;30.135;2724491
FR0000120172;11/06/15;30.04;30.635;30.005;30.34;2636001
FR0000120172;12/06/15;30.325;30.35;29.54;29.98;2722725
FR0000120172;15/06/15;29.72;29.785;29.36;29.53;2700452
FR0000120172;16/06/15;29.46;29.975;29.225;29.88;3546826
FR0000120172;17/06/15;29.30;29.30;28.425;28.43;4190127
FR0000120172;18/06/15;28.40;28.85;28.24;28.75;3899790
FR0000120172;19/06/15;28.78;29.22;28.39;28.51;8814118
FR0000120172;22/06/15;29.25;29.785;28.755;29.66;5419685
FR0000120172;23/06/15;29.905;30.035;29.635;29.955;3333331
FR0000120172;24/06/15;29.96;30.23;29.79;30.07;3775052
FR0000120172;25/06/15;29.925;30.285;29.68;29.98;3247912
FR0000120172;26/06/15;29.855;30.45;29.655;30.27;3207851
FR0000120172;29/06/15;29.00;29.77;28.88;29.365;4917351
FR0000120172;30/06/15;29.24;29.30;28.72;28.72;4542903
FR0000120271;01/06/15;46.44;46.44;45.67;46.00;5105599
FR0000120271;02/06/15;46.215;46.625;45.50;46.155;6074721
FR0000120271;03/06/15;46.325;46.68;45.85;46.375;4944771
FR0000120271;04/06/15;45.885;46.235;45.13;45.50;7206047
FR0000120271;05/06/15;45.11;45.85;44.76;45.555;7017072
FR0000120271;08/06/15;44.945;44.95;44.10;44.185;6439588
FR0000120271;09/06/15;44.125;44.23;43.325;44.08;7025365
FR0000120271;10/06/15;43.905;45.32;43.835;45.025;7356472
FR0000120271;11/06/15;45.085;45.805;44.90;45.40;6671172
FR0000120271;12/06/15;45.785;45.785;44.03;44.56;6203265
FR0000120271;15/06/15;44.08;44.58;43.58;43.885;6100483
FR0000120271;16/06/15;43.615;44.035;43.285;43.905;6578193
FR0000120271;17/06/15;43.905;44.745;43.78;44.39;8194511
FR0000120271;18/06/15;44.205;44.39;43.805;44.30;6195333
FR0000120271;19/06/15;44.195;44.54;43.89;44.125;12974939
FR0000120271;22/06/15;45.275;45.64;44.675;45.42;8973194
FR0000120271;23/06/15;45.90;46.26;45.605;46.045;5795206
FR0000120271;24/06/15;46.15;46.67;45.915;46.51;7778382
FR0000120271;25/06/15;46.09;46.945;46.005;46.445;6456558
FR0000120271;26/06/15;46.00;46.88;45.765;46.42;5885169
FR0000120271;29/06/15;44.54;45.405;44.32;44.64;9039518
FR0000120271;30/06/15;44.44;44.53;43.57;43.57;11073688
FR0000120321;01/06/15;173.10;174.90;172.20;173.60;468356
FR0000120321;02/06/15;175.20;175.20;169.65;169.65;759698
FR0000120321;03/06/15;170.00;173.05;169.10;170.55;515293
FR0000120321;04/06/15;169.30;171.80;166.30;170.00;550210
FR0000120321;05/06/15;169.20;169.55;166.45;166.65;534080
FR0000120321;08/06/15;166.65;167.70;165.55;165.85;456314
FR0000120321;09/06/15;165.30;165.95;163.25;164.70;674609
FR0000120321;10/06/15;164.45;168.65;163.55;167.80;718122
FR0000120321;11/06/15;167.20;170.75;166.45;168.75;627971
FR0000120321;12/06/15;168.50;169.05;164.30;165.65;537981
FR0000120321;15/06/15;164.30;165.25;162.85;163.20;565144
FR0000120321;16/06/15;162.25;165.60;161.40;164.95;603665
FR0000120321;17/06/15;165.80;165.85;161.15;162.35;576125
FR0000120321;18/06/15;161.80;164.10;160.25;163.75;643990
FR0000120321;19/06/15;164.20;165.40;161.20;161.80;1707362
FR0000120321;22/06/15;165.50;168.65;164.50;168.20;961752
FR0000120321;23/06/15;170.00;170.90;168.55;169.70;798951
FR0000120321;24/06/15;170.15;170.30;167.70;169.00;596630
FR0000120321;25/06/15;166.15;169.65;165.05;167.45;907667
FR0000120321;26/06/15;166.30;170.05;166.00;168.65;620842
FR0000120321;29/06/15;161.95;165.40;160.55;161.95;1102544
FR0000120321;30/06/15;161.85;163.15;159.65;160.00;1101763
FR0000120404;01/06/15;50.09;50.63;49.895;50.33;637230
FR0000120404;02/06/15;50.95;51.01;49.865;50.22;1009408
FR0000120404;03/06/15;50.29;50.77;50.05;50.30;797676
FR0000120404;04/06/15;50.03;50.39;49.09;49.885;1150519
FR0000120404;05/06/15;49.66;49.665;48.69;49.02;835230
FR0000120404;08/06/15;48.62;48.825;48.275;48.48;979931
FR0000120404;09/06/15;48.32;48.745;47.75;48.305;1348766
FR0000120404;10/06/15;48.11;49.30;47.875;49.105;992646
FR0000120404;11/06/15;49.00;49.915;49.00;49.35;648903
FR0000120404;12/06/15;49.185;49.33;48.21;48.47;844363
FR0000120404;15/06/15;48.00;48.065;46.72;46.855;1254305
FR0000120404;16/06/15;46.675;47.68;46.225;47.62;1129939
FR0000120404;17/06/15;47.715;47.76;46.56;46.80;899265
FR0000120404;18/06/15;46.765;47.00;45.91;46.955;1086586
FR0000120404;19/06/15;47.00;47.75;46.91;47.175;2019790
FR0000120404;22/06/15;47.75;48.465;47.605;48.33;1099678
FR0000120404;23/06/15;48.34;48.65;47.27;48.315;1631975
FR0000120404;24/06/15;48.445;48.445;47.40;47.80;1044003
FR0000120404;25/06/15;47.41;48.435;47.31;48.27;1138889
FR0000120404;26/06/15;48.01;48.05;47.57;47.68;1088052
FR0000120404;29/06/15;45.815;46.715;45.10;45.77;1626433
FR0000120404;30/06/15;45.60;46.22;45.04;45.27;1143773
FR0000120503;01/06/15;35.845;36.11;35.41;35.525;882632
FR0000120503;02/06/15;35.675;35.735;35.085;35.345;1027796
FR0000120503;03/06/15;35.525;35.80;35.145;35.20;997998
FR0000120503;04/06/15;35.10;35.325;34.54;35.075;904645
FR0000120503;05/06/15;35.025;35.095;34.50;34.885;965458
FR0000120503;08/06/15;34.85;34.895;34.215;34.235;755810
FR0000120503;09/06/15;34.15;34.245;33.72;34.225;976830
FR0000120503;10/06/15;34.155;34.86;33.95;34.76;948310
FR0000120503;11/06/15;34.77;34.975;34.17;34.685;1703885
FR0000120503;12/06/15;34.625;34.805;33.965;34.30;1091605
FR0000120503;15/06/15;34.00;34.185;33.79;33.895;1004367
FR0000120503;16/06/15;33.725;34.26;33.355;34.18;1181616
FR0000120503;17/06/15;34.215;34.345;33.545;33.615;837222
FR0000120503;18/06/15;33.585;33.585;32.945;33.415;1323415
FR0000120503;19/06/15;33.53;33.70;33.195;33.62;1785194
FR0000120503;22/06/15;38.50;38.86;37.62;38.07;5555759
FR0000120503;23/06/15;38.00;38.47;37.655;38.02;2148244
FR0000120503;24/06/15;35.10;35.665;34.50;34.50;5680307
FR0000120503;25/06/15;34.26;35.45;33.915;35.155;3607902
FR0000120503;26/06/15;35.155;35.42;34.72;34.80;1848675
FR0000120503;29/06/15;33.53;34.53;33.31;34.135;1977440
FR0000120503;30/06/15;34.07;34.26;33.535;33.535;1666956
FR0000120578;01/06/15;90.01;91.18;89.74;90.06;3047209
FR0000120578;02/06/15;90.65;90.66;88.75;89.64;2889541
FR0000120578;03/06/15;89.90;92.02;89.75;91.12;3797680
FR0000120578;04/06/15;91.38;92.43;89.27;91.15;4035858
FR0000120578;05/06/15;90.05;90.46;88.95;89.14;3426353
FR0000120578;08/06/15;88.90;89.42;88.09;88.09;2454545
FR0000120578;09/06/15;87.91;88.50;87.00;87.85;3768126
FR0000120578;10/06/15;87.73;89.61;87.17;89.24;3473108
FR0000120578;11/06/15;88.92;91.54;88.82;90.45;3803988
FR0000120578;12/06/15;90.05;90.98;88.52;89.20;4131686
FR0000120578;15/06/15;88.52;88.81;87.10;87.10;3601035
FR0000120578;16/06/15;86.87;88.02;86.37;87.58;2988479
FR0000120578;17/06/15;87.49;87.58;85.95;86.04;3189187
FR0000120578;18/06/15;85.95;86.46;84.90;86.37;3906121
FR0000120578;19/06/15;86.45;87.93;86.22;86.42;7154169
FR0000120578;22/06/15;89.00;91.02;88.21;90.80;4216194
FR0000120578;23/06/15;91.35;92.64;90.89;92.07;3109922
FR0000120578;24/06/15;92.70;92.93;91.63;92.60;4241975
FR0000120578;25/06/15;91.75;93.40;91.42;92.35;3522336
FR0000120578;26/06/15;91.93;93.87;91.55;92.96;3030931
FR0000120578;29/06/15;89.07;91.07;88.84;89.53;4872805
FR0000120578;30/06/15;89.27;90.74;88.12;88.24;5666647
FR0000120628;01/06/15;23.00;23.04;22.585;22.93;7979317
FR0000120628;02/06/15;23.01;23.04;22.61;22.94;8976345
FR0000120628;03/06/15;22.98;23.20;22.745;22.98;9247756
FR0000120628;04/06/15;22.82;23.005;22.315;22.755;10336218
FR0000120628;05/06/15;22.56;22.64;22.225;22.405;9132143
FR0000120628;08/06/15;22.345;22.465;22.12;22.12;5342683
FR0000120628;09/06/15;22.055;22.205;21.75;22.155;7991200
FR0000120628;10/06/15;22.00;22.68;21.825;22.53;9831664
FR0000120628;11/06/15;22.50;23.02;22.45;22.775;8630677
FR0000120628;12/06/15;22.705;22.755;22.165;22.51;8863378
FR0000120628;15/06/15;22.24;22.36;21.925;22.085;8275730
FR0000120628;16/06/15;21.90;22.625;21.805;22.52;9979126
FR0000120628;17/06/15;22.525;22.685;22.135;22.365;9215428
FR0000120628;18/06/15;22.25;22.61;22.05;22.535;8658000
FR0000120628;19/06/15;22.525;22.855;22.39;22.42;10355915
FR0000120628;22/06/15;22.93;23.385;22.80;23.30;12669863
FR0000120628;23/06/15;23.62;23.66;23.32;23.375;8786916
FR0000120628;24/06/15;23.45;23.54;23.13;23.455;11498700
FR0000120628;25/06/15;23.24;23.64;23.205;23.53;12462453
FR0000120628;26/06/15;23.35;23.975;23.235;23.855;10026342
FR0000120628;29/06/15;22.52;23.13;22.12;22.60;16525617
FR0000120628;30/06/15;22.495;23.015;22.255;22.63;14533820
FR0000120644;01/06/15;62.49;63.51;62.40;63.22;1421772
FR0000120644;02/06/15;63.60;63.60;62.28;62.58;1696338
FR0000120644;03/06/15;62.77;64.08;62.34;63.05;1770883
FR0000120644;04/06/15;62.68;63.06;61.37;62.38;1956812
FR0000120644;05/06/15;62.07;62.14;61.09;61.17;1866543
FR0000120644;08/06/15;61.26;61.55;60.59;60.79;1445778
FR0000120644;09/06/15;60.72;61.22;60.07;60.47;2362318
FR0000120644;10/06/15;60.20;61.65;59.84;61.32;2071982
FR0000120644;11/06/15;61.31;62.43;60.94;61.58;1848330
FR0000120644;12/06/15;61.55;61.55;60.01;60.68;1735627
FR0000120644;15/06/15;60.16;60.77;59.89;60.34;1613466
FR0000120644;16/06/15;59.96;61.11;59.81;60.84;1472192
FR0000120644;17/06/15;61.09;61.17;59.69;60.01;1425428
FR0000120644;18/06/15;59.72;59.80;58.83;59.52;2599122
FR0000120644;19/06/15;59.62;59.98;59.05;59.11;3246997
FR0000120644;22/06/15;60.43;60.83;59.55;60.61;2489828
FR0000120644;23/06/15;61.11;61.58;60.66;60.96;1856301
FR0000120644;24/06/15;61.11;61.23;60.21;60.47;1739406
FR0000120644;25/06/15;59.82;61.14;59.80;60.57;1662966
FR0000120644;26/06/15;60.34;61.37;60.10;60.66;1533928
FR0000120644;29/06/15;58.76;59.98;58.32;59.07;2660389
FR0000120644;30/06/15;58.91;59.46;57.99;57.99;3251912
FR0000120693;01/06/15;112.65;114.90;112.05;114.40;775970
FR0000120693;02/06/15;114.50;114.60;108.70;108.85;1566680
FR0000120693;03/06/15;109.00;109.75;107.20;107.85;918188
FR0000120693;04/06/15;107.25;108.30;105.40;107.05;763246
