BE0003470755;03/06/13;111.50;114.40;110.75;114.30;257356
BE0003470755;04/06/13;114.20;114.80;113.30;114.65;179638
BE0003470755;05/06/13;113.95;114.65;112.15;112.55;217666
BE0003470755;06/06/13;112.50;113.20;110.60;110.60;204439
BE0003470755;07/06/13;110.70;110.95;109.10;110.45;203877
BE0003470755;10/06/13;109.85;112.00;109.85;110.60;108414
BE0003470755;11/06/13;110.25;110.40;108.85;109.60;204061
BE0003470755;12/06/13;109.45;110.50;108.65;108.65;182931
BE0003470755;13/06/13;107.05;108.15;106.10;107.90;212990
BE0003470755;14/06/13;108.50;110.75;107.85;110.15;157156
BE0003470755;17/06/13;110.55;111.40;110.35;110.75;124048
BE0003470755;18/06/13;110.20;110.95;109.50;109.80;148463
BE0003470755;19/06/13;110.40;110.75;108.80;110.25;174911
BE0003470755;20/06/13;108.70;108.95;106.20;106.50;272433
BE0003470755;21/06/13;106.40;107.80;105.20;105.20;289276
BE0003470755;24/06/13;105.00;105.10;101.90;102.50;280412
BE0003470755;25/06/13;103.25;105.45;102.95;104.80;223377
BE0003470755;26/06/13;105.25;105.30;101.35;102.75;404966
BE0003470755;27/06/13;101.00;101.05;97.64;100.45;595183
BE0003470755;28/06/13;100.20;101.35;100.10;100.70;378480
FR0000045072;03/06/13;7.24;7.338;7.174;7.229;5842254
FR0000045072;04/06/13;7.30;7.367;7.20;7.223;3975623
FR0000045072;05/06/13;7.192;7.251;7.065;7.082;5090263
FR0000045072;06/06/13;7.06;7.085;6.875;6.912;8056463
FR0000045072;07/06/13;6.958;7.148;6.874;7.113;8254070
FR0000045072;10/06/13;7.12;7.195;6.969;7.007;5013710
FR0000045072;11/06/13;7.00;7.03;6.803;6.942;7669085
FR0000045072;12/06/13;6.883;6.97;6.76;6.794;6194820
FR0000045072;13/06/13;6.72;6.86;6.55;6.83;9264418
FR0000045072;14/06/13;6.93;6.978;6.86;6.899;5633282
FR0000045072;17/06/13;6.95;7.017;6.818;6.953;4610258
FR0000045072;18/06/13;6.928;7.088;6.892;6.984;4719033
FR0000045072;19/06/13;6.985;7.046;6.843;6.871;6727348
FR0000045072;20/06/13;6.742;6.806;6.592;6.637;9448112
FR0000045072;21/06/13;6.615;6.732;6.486;6.486;8448265
FR0000045072;24/06/13;6.485;6.563;6.303;6.346;10851991
FR0000045072;25/06/13;6.425;6.509;6.361;6.42;9413303
FR0000045072;26/06/13;6.478;6.69;6.385;6.642;8654002
FR0000045072;27/06/13;6.652;6.873;6.607;6.739;10273655
FR0000045072;28/06/13;6.744;6.80;6.533;6.603;9519117
FR0000051732;03/06/13;56.40;56.95;55.96;56.67;206083
FR0000051732;04/06/13;56.39;56.63;55.75;56.06;259066
FR0000051732;05/06/13;56.01;56.23;55.41;55.49;197399
FR0000051732;06/06/13;56.00;56.13;55.33;55.53;169883
FR0000051732;07/06/13;55.29;55.56;54.82;55.25;277986
FR0000051732;10/06/13;55.68;55.87;55.33;55.53;100804
FR0000051732;11/06/13;55.74;55.75;54.72;55.36;213272
FR0000051732;12/06/13;55.31;55.40;54.57;54.68;205781
FR0000051732;13/06/13;54.40;55.27;53.90;55.18;187002
FR0000051732;14/06/13;55.00;55.63;54.79;54.92;190034
FR0000051732;17/06/13;54.89;55.18;54.58;54.75;239007
FR0000051732;18/06/13;54.82;54.83;54.51;54.73;297330
FR0000051732;19/06/13;54.97;54.97;54.35;54.85;188387
FR0000051732;20/06/13;54.42;54.42;53.77;53.94;211225
FR0000051732;21/06/13;53.95;55.08;53.87;54.16;372713
FR0000051732;24/06/13;54.19;54.19;52.84;53.33;286212
FR0000051732;25/06/13;53.49;54.08;53.49;54.00;232910
FR0000051732;26/06/13;53.75;55.18;53.75;55.13;342395
FR0000051732;27/06/13;55.60;56.80;55.60;56.79;533975
FR0000051732;28/06/13;56.50;57.40;55.91;57.02;491213
FR0000073272;03/06/13;40.705;40.825;40.145;40.36;1115921
FR0000073272;04/06/13;40.455;40.595;39.945;40.025;875128
FR0000073272;05/06/13;39.75;40.085;39.63;39.90;818928
FR0000073272;06/06/13;40.12;40.215;39.695;39.75;662722
FR0000073272;07/06/13;39.765;39.99;39.225;39.685;927721
FR0000073272;10/06/13;39.86;40.725;39.685;40.50;833714
FR0000073272;11/06/13;40.285;40.50;39.765;39.875;799321
FR0000073272;12/06/13;39.795;40.565;39.795;40.275;541278
FR0000073272;13/06/13;39.84;40.685;39.705;40.59;983523
FR0000073272;14/06/13;40.705;41.01;40.54;40.96;1147501
FR0000073272;17/06/13;41.25;41.79;41.01;41.48;816215
FR0000073272;18/06/13;41.49;41.49;40.995;41.245;1010166
FR0000073272;19/06/13;41.315;41.41;40.67;41.10;861999
FR0000073272;20/06/13;40.80;40.98;39.61;39.96;1366047
FR0000073272;21/06/13;40.07;40.605;39.62;39.62;1198567
FR0000073272;24/06/13;39.595;39.595;38.48;38.825;1040168
FR0000073272;25/06/13;38.975;39.635;38.765;39.635;890528
FR0000073272;26/06/13;39.585;40.195;39.255;40.045;908864
FR0000073272;27/06/13;39.985;40.68;39.905;40.545;631959
FR0000073272;28/06/13;40.815;40.985;40.09;40.125;1235610
FR0000120073;03/06/13;81.8182;82.8926;81.0744;81.876;1275814
FR0000120073;04/06/13;82.1322;82.2314;80.8678;80.9339;918681
FR0000120073;05/06/13;80.5289;80.9091;80.1322;80.2314;727647
FR0000120073;06/06/13;80.2231;80.5785;79.5868;79.5868;685470
FR0000120073;07/06/13;79.595;80.6281;79.0827;80.2314;967638
FR0000120073;10/06/13;80.2314;80.6942;79.7521;80.4545;482724
FR0000120073;11/06/13;79.9256;80.2066;78.8595;79.9008;799371
FR0000120073;12/06/13;79.9752;80.9008;79.9174;79.9422;606116
FR0000120073;13/06/13;78.9256;80.00;78.9256;79.8678;687324
FR0000120073;14/06/13;80.2397;80.2893;79.0083;79.2645;707855
FR0000120073;17/06/13;79.6694;80.7769;79.3884;80.2149;684184
FR0000120073;18/06/13;79.9504;80.562;79.7686;80.281;518023
FR0000120073;19/06/13;80.3471;80.6198;79.7851;80.0579;533837
FR0000120073;20/06/13;79.0744;79.0744;77.1405;77.2066;1480166
FR0000120073;21/06/13;77.281;78.5124;76.595;76.595;1634385
FR0000120073;24/06/13;76.7934;76.9422;75.2893;75.4545;1121473
FR0000120073;25/06/13;75.9091;76.6198;75.4545;76.4876;867309
FR0000120073;26/06/13;76.6942;77.595;76.2314;77.5041;1032396
FR0000120073;27/06/13;77.2727;78.4463;76.6116;78.2645;1129841
FR0000120073;28/06/13;78.3471;78.9587;77.9174;78.405;1189687
FR0000120172;03/06/13;22.70;23.025;22.37;22.455;2070574
FR0000120172;04/06/13;22.645;22.785;22.345;22.385;1816927
FR0000120172;05/06/13;21.94;21.94;20.95;21.47;6456631
FR0000120172;06/06/13;21.50;21.90;21.35;21.35;3146277
FR0000120172;07/06/13;21.29;21.735;21.08;21.535;2937528
FR0000120172;10/06/13;21.53;22.02;21.50;21.69;1974851
FR0000120172;11/06/13;21.675;21.70;20.79;21.12;2938444
FR0000120172;12/06/13;21.01;21.23;20.77;20.875;1890931
FR0000120172;13/06/13;20.46;21.50;20.275;21.40;3907079
FR0000120172;14/06/13;21.46;21.76;21.22;21.40;2141100
FR0000120172;17/06/13;21.26;22.04;21.245;21.935;2266437
FR0000120172;18/06/13;21.84;22.04;21.74;21.85;1904103
FR0000120172;19/06/13;21.94;22.155;21.685;21.965;1833768
FR0000120172;20/06/13;21.485;21.645;20.58;20.635;4115860
FR0000120172;21/06/13;20.89;21.095;20.405;20.405;5042605
FR0000120172;24/06/13;20.255;20.415;19.37;19.755;5347948
FR0000120172;25/06/13;20.04;20.14;19.80;20.14;2372832
FR0000120172;26/06/13;20.10;21.11;19.935;20.70;3766421
FR0000120172;27/06/13;20.635;21.495;20.565;21.27;3247082
FR0000120172;28/06/13;21.34;21.41;20.74;21.13;3594693
FR0000120271;03/06/13;38.425;39.13;38.22;38.66;4752926
FR0000120271;04/06/13;38.885;39.125;38.58;38.70;3132096
FR0000120271;05/06/13;38.50;38.615;38.00;38.00;4286283
FR0000120271;06/06/13;38.015;38.155;37.435;37.435;3897603
FR0000120271;07/06/13;37.585;37.995;37.205;37.90;5324453
FR0000120271;10/06/13;37.90;37.965;37.58;37.83;2763720
FR0000120271;11/06/13;37.74;37.94;37.27;37.53;5111726
FR0000120271;12/06/13;37.54;37.81;37.19;37.19;3482237
FR0000120271;13/06/13;37.00;37.55;36.935;37.31;4188624
FR0000120271;14/06/13;37.525;37.68;37.215;37.445;3417401
FR0000120271;17/06/13;37.695;38.55;37.66;38.30;5461592
FR0000120271;18/06/13;38.25;38.41;37.93;38.325;3156170
FR0000120271;19/06/13;38.58;38.58;37.735;38.10;4453701
FR0000120271;20/06/13;37.51;37.64;36.895;36.895;9049909
FR0000120271;21/06/13;37.00;37.205;36.505;36.505;9847446
FR0000120271;24/06/13;36.30;36.57;35.68;35.72;8100174
FR0000120271;25/06/13;36.35;36.41;35.945;36.295;5739656
FR0000120271;26/06/13;36.265;36.70;35.995;36.60;5153868
FR0000120271;27/06/13;36.54;37.29;36.465;37.145;4664298
FR0000120271;28/06/13;37.27;37.58;37.045;37.505;6560980
FR0000120321;03/06/13;130.35;131.25;127.85;128.40;732720
FR0000120321;04/06/13;129.35;130.95;128.80;129.30;406026
FR0000120321;05/06/13;128.65;129.00;125.65;125.65;772726
FR0000120321;06/06/13;125.10;127.60;124.85;124.95;573652
FR0000120321;07/06/13;125.10;127.25;123.60;127.00;610108
FR0000120321;10/06/13;126.55;128.00;126.30;127.15;380896
FR0000120321;11/06/13;126.40;126.75;124.15;125.75;544013
FR0000120321;12/06/13;125.80;127.20;125.45;125.65;445627
FR0000120321;13/06/13;123.90;124.85;122.60;124.55;559372
FR0000120321;14/06/13;125.40;126.50;123.80;125.30;393025
FR0000120321;17/06/13;125.50;129.00;125.50;128.55;616773
FR0000120321;18/06/13;127.95;128.65;127.10;128.10;399434
FR0000120321;19/06/13;128.00;128.50;126.35;127.60;391940
FR0000120321;20/06/13;124.35;125.30;123.65;123.70;822818
FR0000120321;21/06/13;125.50;125.85;122.50;122.50;949922
FR0000120321;24/06/13;122.25;122.90;120.15;121.00;766506
FR0000120321;25/06/13;122.80;123.20;120.75;122.70;554087
FR0000120321;26/06/13;122.35;125.80;122.10;125.45;653382
FR0000120321;27/06/13;124.95;127.75;124.75;126.45;518291
FR0000120321;28/06/13;126.70;127.05;125.60;126.25;649646
FR0000120404;03/06/13;27.585;27.675;27.15;27.325;1000986
FR0000120404;04/06/13;27.40;27.50;27.01;27.01;802216
FR0000120404;05/06/13;27.045;27.08;26.40;26.535;804905
FR0000120404;06/06/13;26.99;27.09;26.435;26.545;1268808
FR0000120404;07/06/13;26.60;27.055;26.575;26.87;853748
FR0000120404;10/06/13;26.895;27.00;26.755;26.855;500486
FR0000120404;11/06/13;26.81;26.90;26.44;26.50;787344
FR0000120404;12/06/13;26.37;26.57;26.065;26.145;690654
FR0000120404;13/06/13;25.85;26.54;25.75;26.365;785570
FR0000120404;14/06/13;26.605;26.605;26.355;26.485;1113616
FR0000120404;17/06/13;26.50;26.71;26.405;26.465;784622
FR0000120404;18/06/13;26.41;26.81;26.38;26.66;877004
FR0000120404;19/06/13;26.75;26.835;26.43;26.695;753784
FR0000120404;20/06/13;26.455;26.695;26.135;26.285;1316741
FR0000120404;21/06/13;26.36;26.625;26.13;26.13;1703839
FR0000120404;24/06/13;26.125;26.75;25.95;25.95;1185165
FR0000120404;25/06/13;26.15;26.225;25.95;25.975;806107
FR0000120404;26/06/13;25.98;26.44;25.90;26.275;648176
FR0000120404;27/06/13;26.18;26.725;26.18;26.605;544390
FR0000120404;28/06/13;26.63;27.18;26.59;27.035;1453818
FR0000120503;03/06/13;20.54;20.65;20.205;20.425;915608
FR0000120503;04/06/13;20.50;20.565;20.02;20.06;1135499
FR0000120503;05/06/13;20.025;20.07;19.61;19.67;1441352
FR0000120503;06/06/13;19.74;20.015;19.565;19.565;1258001
FR0000120503;07/06/13;19.695;20.03;19.62;19.795;1031023
FR0000120503;10/06/13;19.895;20.075;19.75;19.905;860043
FR0000120503;11/06/13;19.995;20.06;19.66;19.73;722050
FR0000120503;12/06/13;19.715;19.85;19.605;19.62;776749
FR0000120503;13/06/13;19.50;19.78;19.25;19.715;1041229
FR0000120503;14/06/13;19.805;20.14;19.79;19.93;1414676
FR0000120503;17/06/13;19.975;20.21;19.93;19.93;915077
FR0000120503;18/06/13;19.97;19.97;19.64;19.66;1057862
FR0000120503;19/06/13;19.71;19.845;19.52;19.58;740108
FR0000120503;20/06/13;19.41;19.43;19.15;19.185;1119251
FR0000120503;21/06/13;19.305;19.365;18.96;18.975;1220397
FR0000120503;24/06/13;19.00;19.03;18.61;18.615;1007987
FR0000120503;25/06/13;18.87;19.215;18.77;19.135;1201144
FR0000120503;26/06/13;19.185;19.44;19.055;19.265;917411
FR0000120503;27/06/13;19.33;19.905;19.25;19.85;1191243
FR0000120503;28/06/13;19.815;19.965;19.605;19.61;1011122
FR0000120578;03/06/13;81.59;82.86;80.67;81.25;3223029
FR0000120578;04/06/13;81.51;82.07;81.18;81.66;1903354
FR0000120578;05/06/13;81.28;81.61;80.21;80.21;2329431
FR0000120578;06/06/13;80.40;80.85;79.29;79.29;2389691
FR0000120578;07/06/13;79.50;81.58;78.73;80.89;2787553
FR0000120578;10/06/13;80.19;81.23;79.65;80.59;1660499
FR0000120578;11/06/13;80.11;80.44;78.98;79.67;3185245
FR0000120578;12/06/13;79.70;81.45;79.55;80.63;2772246
FR0000120578;13/06/13;79.37;80.45;79.22;80.25;2271582
FR0000120578;14/06/13;80.37;81.13;79.85;80.46;1955271
FR0000120578;17/06/13;80.46;83.15;80.40;82.57;2935621
FR0000120578;18/06/13;81.90;82.30;81.23;81.55;2062073
FR0000120578;19/06/13;81.17;81.76;80.47;80.79;2189045
FR0000120578;20/06/13;79.16;79.60;77.11;77.11;4901298
FR0000120578;21/06/13;78.00;79.37;77.41;77.41;6120260
FR0000120578;24/06/13;77.20;77.98;75.38;75.98;4367885
FR0000120578;25/06/13;77.35;77.35;75.33;75.62;3500546
FR0000120578;26/06/13;75.96;79.11;75.67;79.00;4283184
FR0000120578;27/06/13;78.88;80.75;78.48;80.01;3135132
FR0000120578;28/06/13;79.70;81.10;79.14;79.62;4294399
FR0000120628;03/06/13;15.59;15.775;15.32;15.51;6727121
FR0000120628;04/06/13;15.64;15.855;15.62;15.795;6146912
FR0000120628;05/06/13;15.73;15.88;15.395;15.41;8419802
FR0000120628;06/06/13;15.55;15.55;15.035;15.075;8036516
FR0000120628;07/06/13;15.08;15.745;15.025;15.70;8259115
FR0000120628;10/06/13;15.65;15.85;15.58;15.695;5912749
FR0000120628;11/06/13;15.595;15.63;15.065;15.295;8391461
FR0000120628;12/06/13;15.285;15.405;15.145;15.15;4780569
FR0000120628;13/06/13;15.00;15.50;14.77;15.40;8814286
FR0000120628;14/06/13;15.625;15.675;15.365;15.45;4411876
FR0000120628;17/06/13;15.505;15.92;15.40;15.85;6170437
FR0000120628;18/06/13;15.735;16.12;15.70;16.055;9254740
FR0000120628;19/06/13;16.105;16.105;15.71;15.77;7838365
FR0000120628;20/06/13;15.455;15.70;15.155;15.205;10582571
FR0000120628;21/06/13;15.26;15.40;14.76;14.76;14803624
FR0000120628;24/06/13;14.80;14.91;14.40;14.54;10568822
FR0000120628;25/06/13;14.76;14.94;14.635;14.82;7289553
FR0000120628;26/06/13;14.865;15.31;14.78;15.10;7510778
FR0000120628;27/06/13;15.15;15.30;14.965;15.16;5726189
FR0000120628;28/06/13;15.25;15.385;14.935;15.095;7509439
FR0000120644;03/06/13;56.50;57.13;55.33;56.05;1727357
FR0000120644;04/06/13;56.31;57.17;56.25;56.69;1257784
FR0000120644;05/06/13;56.28;56.67;55.36;55.36;1548965
