FR0000045072;02/09/19;10.37;10.42;10.30;10.355;2690406
FR0000045072;03/09/19;10.32;10.365;10.235;10.295;3401458
FR0000045072;04/09/19;10.44;10.47;10.365;10.38;2708259
FR0000045072;05/09/19;10.49;10.74;10.40;10.67;5734151
FR0000045072;06/09/19;10.70;10.835;10.635;10.715;4372721
FR0000045072;09/09/19;10.785;11.01;10.785;11.01;6103460
FR0000045072;10/09/19;11.00;11.415;10.945;11.255;9878398
FR0000045072;11/09/19;11.325;11.41;11.07;11.13;7991862
FR0000045072;12/09/19;11.155;11.385;10.835;11.155;9013031
FR0000045072;13/09/19;11.265;11.535;11.26;11.485;8984384
FR0000045072;16/09/19;11.365;11.435;11.27;11.36;4325957
FR0000045072;17/09/19;11.305;11.35;11.05;11.07;5764830
FR0000045072;18/09/19;11.10;11.10;10.985;11.035;3965416
FR0000045072;19/09/19;11.11;11.345;11.04;11.25;5086845
FR0000045072;20/09/19;11.235;11.435;11.185;11.28;8448854
FR0000045072;23/09/19;11.26;11.28;10.985;11.13;5338174
FR0000051732;02/09/19;68.72;68.96;67.96;68.18;215750
FR0000051732;03/09/19;68.08;68.08;67.14;67.68;271843
FR0000051732;04/09/19;68.02;68.94;67.80;68.76;279897
FR0000051732;05/09/19;69.04;70.32;68.98;70.08;354054
FR0000051732;06/09/19;70.02;70.46;69.42;69.74;216248
FR0000051732;09/09/19;69.88;70.12;68.52;68.58;292794
FR0000051732;10/09/19;68.62;68.72;66.94;67.34;395049
FR0000051732;11/09/19;67.50;68.30;67.00;67.16;336135
FR0000051732;12/09/19;67.58;67.96;66.18;67.20;411210
FR0000051732;13/09/19;67.12;67.86;66.04;66.38;412026
FR0000051732;16/09/19;66.30;66.32;65.46;65.48;478170
FR0000051732;17/09/19;65.62;66.92;65.24;66.64;424560
FR0000051732;18/09/19;66.42;66.74;62.90;63.42;1008812
FR0000051732;19/09/19;63.64;65.32;63.40;65.32;462188
FR0000051732;20/09/19;65.10;65.62;64.36;65.28;907746
FR0000051732;23/09/19;66.10;66.32;64.04;64.48;538527
FR0000052292;02/09/19;622.60;624.60;620.60;624.20;21546
FR0000052292;03/09/19;624.20;624.20;616.80;622.80;40803
FR0000052292;04/09/19;633.20;638.80;632.00;635.40;41188
FR0000052292;05/09/19;640.00;647.00;637.60;646.00;54442
FR0000052292;06/09/19;648.60;656.60;647.80;655.20;59300
FR0000052292;09/09/19;654.00;656.00;645.00;645.00;43942
FR0000052292;10/09/19;645.00;645.40;630.20;640.00;79062
FR0000052292;11/09/19;636.00;641.80;626.20;636.20;70511
FR0000052292;12/09/19;640.00;647.60;636.20;645.00;65775
FR0000052292;13/09/19;643.00;645.20;639.60;643.00;53206
FR0000052292;16/09/19;637.00;638.60;624.00;625.00;79347
FR0000052292;17/09/19;625.40;630.60;619.20;630.60;46400
FR0000052292;18/09/19;631.00;631.20;617.40;621.40;67997
FR0000052292;19/09/19;623.00;632.00;622.80;629.40;49883
FR0000052292;20/09/19;629.40;629.40;624.60;627.40;166768
FR0000052292;23/09/19;627.40;627.40;620.60;626.00;48252
FR0000073272;02/09/19;131.90;132.15;130.65;131.90;468542
FR0000073272;03/09/19;131.70;131.90;129.20;129.90;608931
