FR0000045072;02/01/19;9.298;9.348;9.095;9.313;4976608
FR0000045072;03/01/19;9.187;9.392;9.15;9.283;5575061
FR0000045072;04/01/19;9.40;9.789;9.343;9.764;9009845
FR0000045072;07/01/19;9.80;9.853;9.661;9.748;5238089
FR0000045072;08/01/19;9.775;9.904;9.724;9.811;6083094
FR0000045072;09/01/19;9.85;9.979;9.767;9.799;5664381
FR0000045072;10/01/19;9.709;9.882;9.631;9.882;5354884
FR0000045072;11/01/19;9.90;9.90;9.758;9.886;4812788
FR0000045072;14/01/19;9.838;9.967;9.826;9.958;4669781
FR0000045072;15/01/19;10.052;10.138;9.909;9.956;5997502
FR0000045072;16/01/19;10.028;10.354;10.00;10.346;7921813
FR0000045072;17/01/19;10.182;10.264;10.12;10.154;8627338
FR0000045072;18/01/19;10.26;10.424;10.26;10.324;6648665
FR0000045072;21/01/19;10.30;10.388;10.182;10.228;3077002
FR0000045072;22/01/19;10.138;10.174;9.996;10.07;6598939
FR0000045072;23/01/19;10.002;10.158;9.89;10.108;5981144
FR0000045072;24/01/19;10.048;10.262;9.991;10.132;6486170
FR0000045072;25/01/19;10.25;10.416;10.192;10.378;5875939
FR0000045072;28/01/19;10.328;10.346;10.068;10.14;5970149
FR0000045072;29/01/19;10.13;10.17;9.948;10.118;4403664
FR0000045072;30/01/19;10.112;10.186;10.054;10.162;3940386
FR0000045072;31/01/19;10.182;10.272;9.88;9.959;7803564
FR0000051732;02/01/19;70.82;72.16;69.84;71.78;283683
FR0000051732;03/01/19;70.66;70.70;67.78;67.98;401828
FR0000051732;04/01/19;68.34;70.48;67.50;70.48;331102
FR0000051732;07/01/19;70.26;70.36;68.60;69.74;366004
FR0000051732;08/01/19;70.20;73.30;69.56;71.82;477732
FR0000051732;09/01/19;72.48;73.90;72.06;73.48;360560
FR0000051732;10/01/19;72.98;75.12;72.30;74.58;473569
FR0000051732;11/01/19;75.00;75.14;72.46;73.46;403002
FR0000051732;14/01/19;71.92;71.94;68.80;69.32;432300
FR0000051732;15/01/19;70.00;70.98;68.96;69.58;472708
FR0000051732;16/01/19;69.98;71.00;69.12;70.58;644826
FR0000051732;17/01/19;70.50;70.62;69.78;70.24;432476
FR0000051732;18/01/19;70.82;73.76;70.72;73.66;683356
FR0000051732;21/01/19;73.64;73.78;72.52;72.60;262792
FR0000051732;22/01/19;72.72;73.56;72.20;72.78;209114
FR0000051732;23/01/19;72.32;74.80;71.84;72.84;324570
FR0000051732;24/01/19;73.26;77.76;73.26;76.26;600835
FR0000051732;25/01/19;77.50;77.52;76.12;77.20;358737
FR0000051732;28/01/19;76.86;77.00;74.38;74.42;361772
FR0000051732;29/01/19;74.50;76.94;74.40;75.60;445070
FR0000051732;30/01/19;80.00;83.30;79.54;80.62;1404443
FR0000051732;31/01/19;81.84;81.86;78.70;79.72;838341
FR0000052292;02/01/19;480.00;480.30;471.70;477.60;63153
FR0000052292;03/01/19;472.00;475.40;462.40;464.00;62051
FR0000052292;04/01/19;467.80;477.80;466.20;477.80;60823
FR0000052292;07/01/19;480.30;481.30;470.60;472.20;49203
FR0000052292;08/01/19;474.40;485.20;468.00;479.90;87020
FR0000052292;09/01/19;484.50;498.00;484.50;491.20;87659
FR0000052292;10/01/19;489.00;490.60;484.10;489.90;66099
FR0000052292;11/01/19;499.20;501.00;493.20;496.40;67953
FR0000052292;14/01/19;491.00;491.50;485.60;488.70;53667
FR0000052292;15/01/19;491.00;495.20;490.10;494.00;57317
FR0000052292;16/01/19;495.00;496.40;487.60;488.90;51390
FR0000052292;17/01/19;487.70;495.70;486.50;495.70;70663
FR0000052292;18/01/19;497.10;500.40;495.40;500.40;56376
FR0000052292;21/01/19;500.00;503.20;497.90;501.40;33131
FR0000052292;22/01/19;500.80;503.60;496.80;498.80;40573
FR0000052292;23/01/19;496.80;502.80;496.20;499.80;36090
FR0000052292;24/01/19;501.00;504.80;499.30;500.60;44492
FR0000052292;25/01/19;505.20;505.40;500.00;504.40;35243
FR0000052292;28/01/19;501.00;504.00;499.80;504.00;47299
FR0000052292;29/01/19;502.00;506.00;492.90;503.00;61089
FR0000052292;30/01/19;509.00;519.20;509.00;518.40;70858
